@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---mg-;ATR
2;δὲ;δέ;d--------;AuxY
3;Σαμίων;Σάμιος;n-p---mg-;SBJ_CO
4;καὶ;καί;c--------;COORD
5;Μιλησίων;Μιλήσιος;n-p---mg-;SBJ_CO
6;πανδημεὶ;πάνδημος;d--------;ADV
7;προελομένων;προαιρέω;v-papmmg-;ADV_CO
8;βοηθῆσαι;βοηθέω;v--ana---;OBJ
9;τοῖς;ὁ;l-p---md-;ATR
10;Ἕλλησι;Ἕλλην;n-p---md-;OBJ
11;καὶ;καί;c--------;COORD
12;μετʼ;μετά;r--------;AuxP
13;ἀλλήλων;ἀλλήλων;p-p---mg-;ADV
14;κοινῇ;κοινός;v2spse---;ADV
15;προσαγόντων;προσάγω;v-pppamg-;ADV_CO
16;κατὰ;κατά;r--------;AuxP
17;σπουδήν;σπουδή;n-s---fa-;ADV
18;,;punc;u--------;AuxX
19;ὡς;ὡς;c--------;AuxC
20;προϊόντες;πρόειμι;v-pppamn-;ADV
21;εἰς;εἰς;r--------;AuxP
22;ὄψιν;ὄψις;n-s---fa-;OBJ
23;ἦλθον;ἔρχομαι;v3paia---;ADV
24;τοῖς;ὁ;l-p---md-;ATR
25;Ἕλλησιν;Ἕλλην;n-p---md-;ATR
26;,;punc;u--------;AuxX
27;οἱ;ὁ;l-p---mn-;ATR
28;μὲν;μέν;d--------;AuxY
29;Ἴωνες;Ἴωνες;n-p---mn-;SBJ
30;ἐνόμιζον;νομίζω;v3piia---;PRED_CO
31;εὐθαρσεστέρους;εὐθαρσής;a-p---mac;PNOM
32;ἔσεσθαι;εἰμί;v--fnm---;OBJ
33;τοὺς;ὁ;l-p---ma-;ATR
34;Ἕλληνας;Ἕλλην;n-p---ma-;SBJ
35;,;punc;u--------;AuxX
36;ἀπέβη;ἀποβαίνω;v3saia---;PRED_CO
37;δὲ;δέ;c--------;COORD
38;τ-;ὁ;l-s---nn-;ATR
39;οὐναντίον;ἐναντίος;a-s---nn-;SBJ
40;.;punc;u--------;AuxK
