@id;@form;@lemma;@postag;@relation
1;τοῦτον;οὗτος;a-s---ma-;ATR
2;δὲ;δέ;d--------;AuxY
3;τὸν;ὁ;l-s---ma-;ATR
4;τρόπον;τρόπος;n-s---ma-;ADV
5;ἐν;ἐν;r--------;AuxP
6;τῇ;ὁ;l-s---fd-;ATR
7;φυγῇ;φυγή;n-s---fd-;ADV
8;τῶν;ὁ;l-p---mg-;ATR
9;βαρβάρων;βάρβαρος;n-p---mg-;SBJ
10;σχισθέντων;σχίζω;v-pappmg-;ADV
11;,;punc;u--------;AuxX
12;ὁμοίως;ὅμοιος;d--------;ADV
13;καὶ;καί;d--------;AuxZ
14;τὸ;ὁ;l-s---nn-;ATR
15;τῶν;ὁ;l-p---mg-;ATR
16;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
17;πλῆθος;πλῆθος;n-s---nn-;SBJ
18;διεμερίσθη;διαμερίζω;v3saip---;PRED
19;·;punc;u--------;AuxK
