@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;πᾶσιν;πᾶς;a-p---md-;OBJ
4;ἐπιεικῶς;ἐπιεικής;d--------;ADV
5;χρησάμενος;χράω;v-sapmmn-;ADV
6;συμμαχίαν;συμμαχία;n-s---fa-;OBJ
7;συνετίθετο;συντίθημι;v3siie---;PRED_CO
8;,;punc;u--------;AuxX
9;καὶ;καί;c--------;COORD
10;τὴν;ὁ;l-s---fa-;ATR
11;εὐτυχίαν;εὐτυχία;n-s---fa-;OBJ
12;ἀνθρωπίνως;ἀνθρώπινος;d--------;ADV
13;ἔφερεν;φέρω;v3siia---;PRED_CO
14;οὐκ;οὐ;d--------;AuxZ
15;ἐπὶ;ἐπί;r--------;AuxP
16;τούτων;οὗτος;p-p---mg-;ADV_CO
17;μόνον;μόνος;a-s---na-;AuxZ
18;,;punc;u--------;AuxX
19;ἀλλὰ;ἀλλά;c--------;COORD
20;καὶ;καί;d--------;AuxZ
21;ἐπὶ;ἐπί;r--------;AuxP
22;τῶν;ὁ;l-p---mg-;ATR
23;πολεμιωτάτων;πολέμιος;a-p---mgs;ATR
24;Καρχηδονίων;Καρχηδόνιος;n-p---mg-;ADV_CO
25;.;punc;u--------;AuxK
