@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τῶν;ὁ;l-p---mg-;ATR
3;τὴν;ὁ;l-s---fa-;ATR
4;ὅλην;ὅλος;a-s---fa-;ATR
5;ἡγεμονίαν;ἡγεμονία;n-s---fa-;OBJ
6;παρʼ;παρά;r--------;AuxP
7;ἀμφοτέροις;ἀμφότερος;a-p---md-;ADV
8;ἐσχηκότων;ἔχω;v-prpamg-;ATR
9;παρὰ;παρά;r--------;AuxP
10;μὲν;μέν;d--------;AuxY
11;τοῖς;ὁ;l-p---md-;ATR
12;Πέρσαις;Πέρσης;n-p---md-;ADV
13;συνέβη;συμβαίνω;v3saia---;PRED_CO
14;διαπεφευγέναι;διαφεύγω;v--rna---;SBJ
15;τὸν;ὁ;l-s---ma-;ATR
16;βασιλέα;βασιλεύς;n-s---ma-;SBJ_CO
17;καὶ;καί;c--------;COORD
18;πολλὰς;πολύς;a-p---fa-;ATR
19;μυριάδας;μυριάς;n-p---fa-;SBJ_CO
20;μετʼ;μετά;r--------;AuxP
21;αὐτοῦ;αὐτός;p-s---mg-;ATR
22;,;punc;u--------;AuxX
23;παρὰ;παρά;r--------;AuxP
24;δὲ;δέ;c--------;COORD
25;τοῖς;ὁ;l-p---md-;ATR
26;Καρχηδονίοις;Καρχηδόνιος;n-p---md-;ADV
27;μὴ;μή;d--------;AuxZ
28;μόνον;μόνος;a-s---na-;AuxZ
29;ἀπολέσθαι;ἀπόλλυμι;v--anm---;SBJ_CO
30;τὸν;ὁ;l-s---ma-;ATR
31;στρατηγόν;στρατηγός;n-s---ma-;SBJ
32;,;punc;u--------;AuxX
33;ἀλλὰ;ἀλλά;c--------;COORD
34;καὶ;καί;d--------;AuxZ
35;τοὺς;ὁ;l-p---ma-;ATR
36;μετασχόντας;μετέχω;v-papama-;SBJ
37;τοῦ;ὁ;l-s---mg-;ATR
38;πολέμου;πόλεμος;n-s---mg-;OBJ
39;κατακοπῆναι;κατακόπτω;v--anp---;SBJ_CO
40;,;punc;u--------;AuxX
41;καὶ;καί;c--------;COORD
42;τὸ;ὁ;l-s---na-;ATR
43;δὴ;δή;d--------;AuxZ
44;λεγόμενον;λέγω;v-sppena-;AuxY
45;μηδὲ;μηδέ;d--------;AuxZ
46;ἄγγελον;ἄγγελος;n-s---ma-;SBJ
47;εἰς;εἰς;r--------;AuxP
48;τὴν;ὁ;l-s---fa-;ATR
49;Καρχηδόνα;Καρχηδών;n-s---fa-;ADV
50;διασωθῆναι;διασῴζω;v--anp---;SBJ_CO
51;.;punc;u--------;AuxK
52;συνέβη;συμβαίνω;v3saia---;PRED_CO
