,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὁ,ὁ,l-s---mn-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,Λύσανδρος,Λύσανδρος,n-s---mn-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,ἐπεὶ,ἐπεί,c--------,AuxC
6,7,αὐτῷ,αὐτός,p-s---md-,OBJ
7,8,τὸ,ὁ,l-s---nn-,ATR
8,9,ναυτικὸν,ναυτικόν,n-s---nn-,SBJ
9,10,συνετέτακτο,συντάσσω,v3slie---,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἀνελκύσας,ἀνέλκω,v-sapamn-,ADV
12,13,τὰς,ὁ,l-p---fa-,ATR
13,14,ἐν,ἐν,r--------,AuxP
14,15,τῇ,ὁ,l-s---fd-,ATR
15,16,Ἐφέσῳ,Ἔφεσος,n-s---fd-,PNOM
16,17,οὔσας,εἰμί,v-pppafa-,ATR
17,18,ναῦς,ναῦς,n-p---fa-,OBJ
18,19,ἐνενήκοντα,ἐνενήκοντα,m--------,ATR
19,20,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
20,21,ἦγεν,ἄγω,v3siia---,PRED
21,22,",",punc1,u--------,AuxX
22,23,ἐπισκευάζων,ἐπισκευάζω,v-sppamn-,ADV_CO
23,24,καὶ,καί,c--------,COORD
24,25,ἀναψύχων,ἀναψύχω,v-sppamn-,ADV_CO
25,26,αὐτάς,αὐτός,p-p---fa-,OBJ
26,27,.,punc1,u--------,AuxK
