,@id,@form,@lemma,@postag,@relation
0,1,ταῦτʼ,οὗτος,p-p---na-,OBJ
1,2,εἰπὼν,εἶπον,v-sapamn-,ADV
2,3,Εὐρυπτόλεμος,Εὐρυπτόλεμος,n-s---mn-,SBJ
3,4,ἔγραψε,γράφω,v3saia---,PRED
4,5,γνώμην,γνώμη,n-s---fa-,OBJ
5,6,κατὰ,κατά,r--------,AuxP
6,7,τὸ,ὁ,l-s---na-,ATR
7,8,Καννωνοῦ,Καννωνός,n-s---mg-,ATR
8,9,ψήφισμα,ψήφισμα,n-s---na-,ADV
9,10,κρίνεσθαι,κρίνω,v--pne---,ATR
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,ἄνδρας,ἀνήρ,n-p---ma-,SBJ
12,13,δίχα,δίχα,d--------,ADV
13,14,ἕκαστον,ἕκαστος,a-s---ma-,ATV
14,15,·,punc1,u--------,AuxK
