,@id,@form,@lemma,@postag,@relation
0,1,ἐπετέτακτο,ἐπιτάσσω,v3slie---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,Πρωτομάχῳ,Πρωτόμαχος,n-s---md-,OBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,Λυσίας,Λυσίας,n-s---mn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ἔχων,χάω,v3piia---,ADV
7,8,τὰς,ὁ,l-p---fa-,ATR
8,9,ἴσας,ἴσος,a-p---fa-,ATR
9,10,ναῦς,ναῦς,n-p---fa-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,Θρασύλλῳ,Θράσυλλος,n-s---md-,OBJ
12,13,δὲ,δέ,c--------,COORD
13,14,Ἀριστογένης,Ἀριστογένης,n-s---mn-,SBJ
14,15,.,punc1,u--------,AuxK
15,16,ἐπετέτακτο,ἐπιτάσσω,v3slie---,PRED_CO
