,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτά,οὗτος,p-p---na-,OBJ
3,4,τε,τε,d--------,AuxY
4,5,ἐπῄνουν,ἐπαινέω,v3piia---,PRED_CO
5,6,καὶ,καί,c--------,COORD
6,7,ἐκέλευον,κελεύω,v3piia---,PRED_CO
7,8,αὐτὸν,αὐτός,p-s---ma-,OBJ
8,9,τάξαι,τάσσω,v--ana---,OBJ
9,10,τῷ,ὁ,l-s---md-,ATR
10,11,ναύτῃ,ναύτης,n-s---md-,OBJ
11,12,δραχμὴν,δραχμή,n-s---fa-,OBJ
12,13,Ἀττικήν,Ἀττικός,a-s---fa-,ATR
13,14,",",punc1,u--------,AuxX
14,15,διδάσκοντες,διδάσκω,v-pppamn-,ADV
15,16,ὅτι,ὅτι2,c--------,AuxC
16,17,",",punc1,u--------,AuxX
17,18,ἂν,ἐάν,c--------,AuxC
18,19,οὗτος,οὗτος,p-s---mn-,PNOM
19,20,ὁ,ὁ,l-s---mn-,ATR
20,21,μισθὸς,μισθός,n-s---mn-,SBJ
21,22,γένηται,γίγνομαι,v3sasm---,ADV
22,23,",",punc1,u--------,AuxX
23,24,οἱ,ὁ,l-p---mn-,ATR
24,25,τῶν,ὁ,l-p---mg-,ATR
25,26,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
26,27,ναῦται,ναύτης,n-p---mn-,SBJ
27,28,ἀπολείψουσι,ἀπολείβω,v3pasa---,OBJ_CO
28,29,τὰς,ὁ,l-p---fa-,ATR
29,30,ναῦς,ναῦς,n-p---fa-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,καὶ,καί,c--------,COORD
32,33,μείω,μείων,a-p---nac,ATR
33,34,χρήματα,χρῆμα,n-p---na-,OBJ
34,35,ἀναλώσει,ἀναλόω,v3sasa---,OBJ_CO
35,36,.,punc1,u--------,AuxK
