,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,βουλομένων,βούλομαι,v-pppemg-,ADV_CO
2,3,δὲ,δέ,d--------,AuxY
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,Μηθυμναίων,Μηθυμναῖος,n-p---mg-,SBJ
5,6,προσχωρεῖν,προσχωρέω,v--pna---,OBJ
6,7,",",punc1,u--------,AuxX
7,8,ἀλλʼ,ἀλλά,c--------,COORD
8,9,ἐμφρούρων,ἔμφρουρος,a-p---mg-,PNOM
9,10,ὄντων,εἰμί,v-pppamg-,ADV_CO
10,11,Ἀθηναίων,Ἀθήναιος,n-p---mg-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,τὰ,ὁ,l-p---na-,ATR
15,16,πράγματα,πρᾶγμα,n-p---na-,OBJ
16,17,ἐχόντων,ἔχω,v-pppamg-,SBJ
17,18,ἀττικιζόντων,Ἀττικίζω,v-pppamg-,ADV_CO
18,19,",",punc1,u--------,AuxX
19,20,προσβαλὼν,προσβάλλω,v-sapamn-,ADV
20,21,αἱρεῖ,αἱρέω,v3spia---,PRED
21,22,τὴν,ὁ,l-s---fa-,ATR
22,23,πόλιν,πόλις,n-s---fa-,OBJ
23,24,κατὰ,κατά,r--------,AuxP
24,25,κράτος,κράτος,n-s---na-,ADV
25,26,.,punc1,u--------,AuxK
