,@id,@form,@lemma,@postag,@relation
0,1,Κόνων,Κόνων,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,καθελκύσας,καθέλκω,v-sapamn-,ADV
3,4,τὰς,ὁ,l-p---fa-,ATR
4,5,ναῦς,ναῦς,n-p---fa-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,ἐπεὶ,ἐπεί,c--------,AuxC
7,8,οἵ,ὁ,l-p---mn-,ATR
8,9,τε,τε,d--------,AuxY
9,10,πολέμιοι,πολέμιος,n-p---mn-,SBJ
10,11,ἀπεδεδράκεσαν,ἀποδιδράσκω,v3plia---,ADV_CO
11,12,καὶ,καί,c--------,COORD
12,13,ὁ,ὁ,l-s---mn-,ATR
13,14,ἄνεμος,ἄνεμος,n-s---mn-,SBJ
14,15,εὐδιαίτερος,εὔδιος,a-s---mnc,PNOM
15,16,ἦν,εἰμί,v3siia---,ADV_CO
16,17,",",punc1,u--------,AuxX
17,18,ἀπαντήσας,ἀπαντάω,v-sapamn-,ADV
18,19,τοῖς,ὁ,l-p---md-,ATR
19,20,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
20,21,ἤδη,ἤδη,d--------,ADV
21,22,ἀνηγμένοις,ἀνάγω,v-prpemd-,ATR
22,23,ἐκ,ἐκ,r--------,AuxP
23,24,τῶν,ὁ,l-p---fg-,ATR
24,25,Ἀργινουσῶν,Ἀργινοῦσαι,n-p---fg-,ADV
25,26,ἔφρασε,φράζω,v3saia---,PRED
26,27,τὰ,ὁ,l-p---na-,OBJ
27,28,περὶ,περί,r--------,AuxP
28,29,τοῦ,ὁ,l-s---mg-,ATR
29,30,Ἐτεονίκου,Ἐτεόνικος,n-s---mg-,ATR
30,31,.,punc1,u--------,AuxK
