,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
3,4,πρότερον,πρότερος,a-s---na-,ADV
4,5,τούτων,οὗτος,p-p---ng-,ADV
5,6,οὐ,οὐ,d--------,AuxZ
6,7,πολλῷ,πολύς,a-s---md-,ATR
7,8,χρόνῳ,χρόνος,n-s---md-,ADV
8,9,Κρατησιππίδᾳ,Κρατησιππίδας,n-s---md-,ADV
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,ναυαρχίας,ναυαρχία,n-s---fg-,SBJ
11,12,παρεληλυθυίας,παρέρχομαι,v-srpafg-,ADV
12,13,Λύσανδρον,Λύσανδρος,n-s---ma-,OBJ
13,14,ἐξέπεμψαν,ἐκπέμπω,v3paia---,PRED
14,15,ναύαρχον,ναύαρχος,n-s---ma-,ATV
15,16,.,punc1,u--------,AuxK
