,@id,@form,@lemma,@postag,@relation
0,1,λαβὼν,λαμβάνω,v-sapamn-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,OBJ
3,4,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
4,5,καὶ,καί,c--------,COORD
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,Χίου,Χίος,n-s---fg-,ADV
7,8,πεντεδραχμίαν,πεντεδραχμία,n-s---fa-,OBJ
8,9,ἑκάστῳ,ἕκαστος,a-s---md-,OBJ
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,ναυτῶν,ναύτης,n-p---mg-,ATR
11,12,ἐφοδιασάμενος,ἐφοδιάζω,v-sapmmn-,ADV_CO
12,13,ἔπλευσε,πλέω,v3saia---,PRED
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,Λέσβου,Λέσβος,n-s---fg-,ATR
15,16,ἐπὶ,ἐπί,r--------,AuxP
16,17,Μήθυμναν,Μήθυμνα,n-s---fa-,OBJ
17,18,πολεμίαν,πολέμιος,a-s---fa-,PNOM
18,19,οὖσαν,εἰμί,v-sppafa-,ATR
19,20,.,punc1,u--------,AuxK
