,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,κατὰ,κατά,r--------,AuxP
2,3,γῆν,γῆ,n-s---fa-,ADV
3,4,μεταπεμψάμενος,μεταπέμπω,v-sapmmn-,ADV_CO
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,Μηθυμναίους,Μηθυμναῖος,n-p---ma-,OBJ
6,7,πανδημεὶ,πανδημεί,d--------,ADV
7,8,καὶ,καί,c--------,COORD
8,9,ἐκ,ἐκ,r--------,AuxP
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,Χίου,Χίος,n-s---fg-,ADV
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,στράτευμα,στράτευμα,n-s---na-,OBJ
13,14,διεβίβασε,διαβιβάζω,v3saia---,PRED
14,15,·,punc1,u--------,AuxK
15,16,μεταπεμψάμενος,μεταπέμπω,v-sapmmn-,ADV_CO
