,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,δήμου,δῆμος,n-s---mg-,ATR
3,4,ἔνιοι,ἔνιοι,a-p---mn-,SBJ
4,5,ταῦτα,οὗτος,p-p---na-,OBJ
5,6,ἐπῄνουν,ἐπαινέω,v3piia---,PRED_CO
6,7,",",punc1,u--------,AuxX
7,8,τὸ,ὁ,l-s---nn-,ATR
8,9,δὲ,δέ,c--------,COORD
9,10,πλῆθος,πλῆθος,n-s---nn-,SBJ
10,11,ἐβόα,βοάω,v3siia---,PRED_CO
11,12,δεινὸν,δεινός,a-s---na-,PNOM
12,13,εἶναι,εἰμί,v--pna---,OBJ
13,14,εἰ,εἰ,c--------,AuxC
14,15,μή,μή,d--------,AuxZ
15,16,τις,τις,p-s---cn-,SBJ
16,17,ἐάσει,ἐάω,v3sasa---,SBJ
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,δῆμον,δῆμος,n-s---ma-,SBJ
19,20,πράττειν,πράσσω,v--pna---,OBJ
20,21,ὃ,ὅς,p-s---na-,OBJ
21,22,ἂν,ἄν1,d--------,AuxY
22,23,βούληται,βούλομαι,v3spse---,OBJ
23,24,.,punc1,u--------,AuxK
