,@id,@form,@lemma,@postag,@relation
0,1,Κῦρος,Κῦρος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τόν,ὁ,l-s---ma-,ATR
3,4,τε,τε,d--------,AuxY
4,5,πατέρα,πατήρ,n-s---ma-,SBJ
5,6,ἔφη,φημί,v3siia---,PRED
6,7,ταῦτα,οὗτος,p-p---na-,OBJ
7,8,ἐπεσταλκέναι,ἐπιστέλλω,v--rna---,OBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,αὐτὸς,αὐτός,p-s---mn-,SBJ
10,11,οὐκ,οὐ,d--------,AuxZ
11,12,ἄλλʼ,ἄλλος,p-p---na-,OBJ
12,13,ἐγνωκέναι,γιγνώσκω,v--rna---,OBJ_CO
13,14,",",punc1,u--------,AuxX
14,15,ἀλλὰ,ἀλλά,c--------,COORD
15,16,πάντα,πᾶς,a-p---na-,OBJ
16,17,ποιήσειν,ποιέω,v--fna---,OBJ_CO
17,18,·,punc1,u--------,AuxK
