,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,καταλειφθέντων,καταλιμπάνω,v-pappmg-,ATR
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,τριηράρχων,τριήραρχος,n-p---mg-,PNOM
5,6,ἦσαν,εἰμί,v3piia---,PRED
6,7,καὶ,καί,d--------,AuxY
7,8,Θρασύβουλος,Θρασύβουλος,n-s---mn-,SBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,Θηραμένης,Θηραμένης,n-s---mn-,SBJ_CO
10,11,",",punc1,u--------,AuxX
11,12,ὃς,ὅς,p-s---mn-,SBJ
12,13,ἐν,ἐν,r--------,AuxP
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,προτέρᾳ,πρότερος,a-s---fd-,ATR
15,16,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-,ADV
16,17,κατηγόρει,κατηγορέω,v3siia---,ATR
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,στρατηγῶν,στρατηγός,n-p---mg-,OBJ
19,20,.,punc1,u--------,AuxK
