,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τόν,ὁ,l-s---ma-,ATR
2,3,τε,τε,d--------,AuxY
3,4,προοφειλόμενον,προοφείλω,v-sppema-,OBJ
4,5,ἀπέδωκε,ἀποδίδωμι,v3saia---,PRED_CO
5,6,καὶ,καί,c--------,COORD
6,7,ἔτι,ἔτι,d--------,ADV
7,8,μηνὸς,μείς,n-s---mg-,OBJ
8,9,προέδωκεν,προδίδωμι,v3saia---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,ὥστε,ὥστε,c--------,AuxC
11,12,τὸ,ὁ,l-s---nn-,ATR
12,13,στράτευμα,στράτευμα,n-s---nn-,SBJ
13,14,πολὺ,πολύς,a-s---na-,ADV
14,15,προθυμότερον,πρόθυμος,a-s---nnc,PNOM
15,16,εἶναι,εἰμί,v--pna---,ADV
16,17,.,punc1,u--------,AuxK
