,@id,@form,@lemma,@postag,@relation
0,1,Κῦρος,Κῦρος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐλθόντος,ἔρχομαι,v-sapamg-,ADV
3,4,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
4,5,ἐπʼ,ἐπί,r--------,AuxP
5,6,αὐτὸν,αὐτός,p-s---ma-,ADV
6,7,ἀεὶ,ἀεί,d--------,ADV
7,8,ἀνεβάλλετό,ἀναβάλλω,v3siie---,PRED_CO
8,9,μοι,ἐγώ,p1s---md-,OBJ
9,10,διαλεχθῆναι,διαλέγω,v--anp---,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ἐγὼ,ἐγώ,p1s---mn-,SBJ
12,13,δʼ,δέ,c--------,COORD
13,14,ἐπὶ,ἐπί,r--------,AuxP
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
16,17,θύρας,θύρα,n-p---fa-,ADV
17,18,φοιτᾶν,φοιτάω,v--pna---,OBJ
18,19,οὐκ,οὐ,d--------,AuxZ
19,20,ἐδυνάμην,δύναμαι,v1siie---,PRED_CO
20,21,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,OBJ
21,22,πεῖσαι,πείθω,v--ana---,OBJ
22,23,.,punc1,u--------,AuxK
