,@id,@form,@lemma,@postag,@relation
0,1,τῆς,ὁ,l-s---fg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,νυκτὸς,νύξ,n-s---fg-,ADV
3,4,ἰδὼν,εἶδον,v-sapamn-,ADV_CO
4,5,τὰ,ὁ,l-p---na-,ATR
5,6,πυρά,πυρά,n-p---na-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,καί,καί,c--------,COORD
8,9,τινων,τις,p-p---cg-,SBJ
9,10,αὐτῷ,αὐτός,p-s---md-,OBJ
10,11,ἐξαγγειλάντων,ἐξαγγέλλω,v-papamg-,ADV_CO
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,οἱ,ὁ,l-p---mn-,ATR
13,14,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
14,15,εἶεν,εἰμί,v3ppoa---,OBJ
15,16,",",punc1,u--------,AuxX
16,17,ἀνήγετο,ἀνάγω,v3siie---,PRED
17,18,περὶ,περί,r--------,AuxP
18,19,μέσας,μέσος,a-p---fa-,ATR
19,20,νύκτας,νύξ,n-p---fa-,ADV
20,21,",",punc1,u--------,AuxX
21,22,ὡς,ὡς,d--------,AuxZ
22,23,ἐξαπιναίως,ἐξαπίναιος,d--------,ADV
23,24,προσπέσοι,προσπίτνω,v3saoa---,ADV
24,25,·,punc1,u--------,AuxK
