,@id,@form,@lemma,@postag,@relation
0,1,καταμαθὼν,καταμανθάνω,v-sapamn-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ὑπὸ,ὑπό,r--------,AuxP
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,Λυσάνδρου,Λύσανδρος,n-s---mg-,ATR
5,6,φίλων,φίλος,n-p---mg-,OBJ
6,7,καταστασιαζόμενος,καταστασιάζω,v-sppemn-,PNOM
7,8,",",punc1,u--------,AuxX
8,9,οὐ,οὐ,d--------,AuxZ
9,10,μόνον,μόνος,a-s---na-,AuxZ
10,11,ἀπροθύμως,ἀπρόθυμος,d--------,ADV
11,12,ὑπηρετούντων,ὑπηρετέω,v-pppamg-,ATR_CO
12,13,",",punc1,u--------,AuxX
13,14,ἀλλὰ,ἀλλά,c--------,COORD
14,15,καὶ,καί,d--------,AuxZ
15,16,διαθροούντων,διαθροέω,v-pppamg-,ATR_CO
16,17,ἐν,ἐν,r--------,AuxP
17,18,ταῖς,ὁ,l-p---fd-,ATR
18,19,πόλεσιν,πόλις,n-p---fd-,ADV
19,20,ὅτι,ὅτι2,c--------,AuxC
20,21,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
21,22,μέγιστα,μέγας,a-p---nas,OBJ
22,23,παραπίπτοιεν,παραπίπτω,v3ppoa---,OBJ_CO
23,24,ἐν,ἐν,r--------,AuxP
24,25,τῷ,ὁ,l-s---nd-,ATR
25,26,διαλλάττειν,διαλλάσσω,v--pna---,ADV
26,27,τοὺς,ὁ,l-p---ma-,ATR
27,28,ναυάρχους,ναύαρχος,n-p---ma-,OBJ
28,29,",",punc1,u--------,AuxX
29,30,πολλάκις,πολλάκις,d--------,ADV
30,31,ἀνεπιτηδείων,ἀνεπιτήδειος,a-p---mg-,PNOM
31,32,γιγνομένων,γίγνομαι,v-pppemg-,ADV_CO
32,33,καὶ,καί,d--------,AuxY
33,34,ἄρτι,ἄρτι,d--------,ADV
34,35,συνιέντων,συνίημι,v-pppamg-,ADV_CO
35,36,τὰ,ὁ,l-p---na-,ATR
36,37,ναυτικὰ,ναυτικός,a-p---na-,OBJ
37,38,καὶ,καί,c--------,COORD
38,39,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
39,40,ὡς,ὡς,d--------,AuxZ
40,41,χρηστέον,χρηστέος,a-s---na-,OBJ
41,42,οὐ,οὐ,d--------,AuxZ
42,43,γιγνωσκόντων,γιγνώσκω,v-pppamg-,ADV_CO
43,44,†,punc1,u--------,AuxX
44,45,ἀπείρους,ἄπειρος2,a-p---ma-,OBJ_CO
45,46,θαλάττης,θάλασσα,n-s---fg-,ADV
46,47,πέμποντες,πέμπω,v-pppamn-,ADV
47,48,καὶ,καί,c--------,COORD
48,49,ἀγνῶτας,ἀγνώς,n-p---ma-,OBJ_CO
49,50,τοῖς,ὁ,l-p---nd-,OBJ
50,51,ἐκεῖ,ἐκεῖ,d--------,ATR
51,52,",",punc1,u--------,COORD
52,53,κινδυνεύοιέν,κινδυνεύω,v3ppoa---,OBJ_CO
53,54,τι,τις,p-s---na-,OBJ
54,55,παθεῖν,πάσχω,v--ana---,OBJ
55,56,διὰ,διὰ,r--------,AuxP
56,57,τοῦτο,οὗτος,p-s---na-,ADV
57,58,†,punc1,u--------,AuxX
58,59,",",punc1,u--------,AuxX
59,60,ἐκ,ἐκ,r--------,AuxP
60,61,τούτου,οὗτος,p-s---ng-,ADV
61,62,δὲ,δέ,d--------,AuxY
62,63,ὁ,ὁ,l-s---mn-,ATR
63,64,Καλλικρατίδας,Καλλικρατίδας,n-s---mn-,SBJ
64,65,συγκαλέσας,συγκαλέω,v-sapamn-,ADV
65,66,τοὺς,ὁ,l-p---ma-,ATR
66,67,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
67,68,ἐκεῖ,ἐκεῖ,d--------,ADV
68,69,παρόντας,πάρειμι1,v-pppama-,OBJ
69,70,ἔλεγεν,λέγω3,v3siia---,PRED
70,71,αὐτοῖς,αὐτός,p-p---md-,OBJ
71,72,τοιάδε,τοιόσδε,p-p---na-,OBJ
72,73,.,punc1,u--------,AuxK
