,@id,@form,@lemma,@postag,@relation
0,1,ἴστε,οἶδα,v2pria---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",punc1,u--------,AuxX
7,8,πάντες,πᾶς,a-p---mn-,AtvV
8,9,ὅτι,ὅτι2,c--------,AuxC
9,10,τὸ,ὁ,l-s---nn-,ATR
10,11,Καννωνοῦ,Καννωνός,n-s---mg-,ATR
11,12,ψήφισμά,ψήφισμα,n-s---nn-,SBJ
12,13,ἐστιν,εἰμί,v3spia---,OBJ
13,14,ἰσχυρότατον,ἰσχυρός,a-s---nns,PNOM
14,15,",",punc1,u--------,AuxX
15,16,ὃ,ὅς,p-s---nn-,SBJ
16,17,κελεύει,κελεύω,v3spia---,ATR
17,18,",",punc1,u--------,AuxX
18,19,ἐάν,ἐάν,c--------,AuxC
19,20,τις,τις,p-s---cn-,SBJ
20,21,τὸν,ὁ,l-s---ma-,ATR
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
23,24,δῆμον,δῆμος,n-s---ma-,OBJ
24,25,ἀδικῇ,ἀδικέω,v3spsa---,ADV
25,26,",",punc1,u--------,AuxX
26,27,δεδεμένον,δέω1,v-srpema-,ADV
27,28,ἀποδικεῖν,ἀποδικέω,v--pna---,OBJ_CO
28,29,ἐν,ἐν,r--------,AuxP
29,30,τῷ,ὁ,l-s---md-,ATR
30,31,δήμῳ,δῆμος,n-s---md-,ADV
31,32,",",punc1,u--------,AuxX
32,33,καὶ,καί,c--------,COORD
33,34,ἐὰν,ἐάν,c--------,AuxC
34,35,καταγνωσθῇ,καταγιγνώσκω,v3sasp---,ADV
35,36,ἀδικεῖν,ἀδικέω,v--pna---,OBJ
36,37,",",punc1,u--------,AuxX
37,38,ἀποθανεῖν,ἀποθνήσκω,v--ana---,OBJ_CO
38,39,εἰς,εἰς,r--------,AuxP
39,40,τὸ,ὁ,l-s---na-,ATR
40,41,βάραθρον,βάραθρον,n-s---na-,OBJ
41,42,ἐμβληθέντα,ἐμβάλλω,v-sappma-,ADV
42,43,",",punc1,u--------,AuxX
43,44,τὰ,ὁ,l-p---na-,ATR
44,45,δὲ,δέ,c--------,COORD
45,46,χρήματα,χρῆμα,n-p---na-,SBJ
46,47,αὐτοῦ,αὐτός,p-s---mg-,ATR
47,48,δημευθῆναι,δημεύω,v--anp---,OBJ_CO
48,49,καὶ,καί,c--------,COORD
49,50,τῆς,ὁ,l-s---fg-,ATR
50,51,θεοῦ,θεός,n-s---fg-,SBJ
51,52,τὸ,ὁ,l-s---na-,ATR
52,53,ἐπιδέκατον,ἐπιδέκατος,a-s---na-,SBJ
53,54,εἶναι,εἰμί,v--pna---,OBJ_CO
54,55,.,punc1,u--------,AuxK
