,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Ἀντίοχος,Ἀντίοχος,n-s---mn-,SBJ
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,τε,τε,d--------,AuxY
5,6,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
6,7,νηὶ,ναῦς,n-s---fd-,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,ἄλλῃ,ἄλλος,p-s---fd-,ADV_CO
9,10,ἐκ,ἐκ,r--------,AuxP
10,11,Νοτίου,Νότιον,n-s---ng-,ADV
11,12,εἰς,εἰς,r--------,AuxP
12,13,τὸν,ὁ,l-s---ma-,ATR
13,14,λιμένα,λιμήν,n-s---ma-,OBJ
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,Ἐφεσίων,Ἐφέσιος,n-p---mg-,ATR
16,17,εἰσπλεύσας,εἰσπλέω,v-sapamn-,ADV
17,18,παρʼ,παρά,r--------,AuxP
18,19,αὐτὰς,αὐτός,a-p---fa-,ATR
19,20,τὰς,ὁ,l-p---fa-,ATR
20,21,πρῴρας,πρῷρα,n-p---fa-,OBJ
21,22,τῶν,ὁ,l-p---fg-,ATR
22,23,Λυσάνδρου,Λύσανδρος,n-s---mg-,ATR
23,24,νεῶν,ναῦς,n-p---fg-,ATR
24,25,παρέπλει,παραπλέω,v3siia---,PRED
25,26,.,punc1,u--------,AuxK
