,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,ἐγίγνετο,γίγνομαι,v3siie---,PRED
4,5,Ἀπατούρια,Ἀπατούρια,n-p---nn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ἐν,ἐν,r--------,AuxP
7,8,οἷς,ὅς,p-p---nd-,ADV
8,9,οἵ,ὁ,l-p---mn-,ATR
9,10,τε,τε,d--------,AuxY
10,11,πατέρες,πατήρ,n-p---mn-,SBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,οἱ,ὁ,l-p---mn-,ATR
13,14,συγγενεῖς,συγγενεύς,n-p---mn-,SBJ_CO
14,15,σύνεισι,σύνειμι1,v3ppia---,ATR
15,16,σφίσιν,σφεῖς,p3p---md-,OBJ
16,17,αὐτοῖς,αὐτός,a-p---md-,ATR
17,18,.,punc1,u--------,AuxK
