,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,ἐν,ἐν,r--------,AuxP
4,5,τῇ,ὁ,l-s---fd-,ATR
5,6,βουλῇ,βουλή,n-s---fd-,ADV
6,7,διηγοῦντο,διηγέομαι,v3piie---,PRED
7,8,οἱ,ὁ,l-p---mn-,ATR
8,9,στρατηγοὶ,στρατηγός,n-p---mn-,SBJ
9,10,περί,περί,r--------,AuxP
10,11,τε,τε,d--------,AuxY
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,ναυμαχίας,ναυμαχία,n-s---fg-,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,τοῦ,ὁ,l-s---ng-,ATR
15,16,μεγέθους,μέγεθος,n-s---ng-,ADV_CO
16,17,τοῦ,ὁ,l-s---mg-,ATR
17,18,χειμῶνος,χειμών,n-s---mg-,ATR
18,19,.,punc1,u--------,AuxK
