,@id,@form,@lemma,@postag,@relation
0,1,ὑμᾶς,σύ,p2p---ma-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐγὼ,ἐγώ,p1s---mn-,SBJ
3,4,ἀξιῶ,ἀξιόω,v1spia---,PRED
4,5,προθυμοτάτους,πρόθυμος,a-p---mas,PNOM
5,6,εἶναι,εἰμί,v--pna---,OBJ
6,7,εἰς,εἰς,r--------,AuxP
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,πόλεμον,πόλεμος,n-s---ma-,ADV
9,10,διὰ,διά,r--------,AuxP
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,οἰκοῦντας,οἰκέω,v-pppama-,ADV
12,13,ἐν,ἐν,r--------,AuxP
13,14,βαρβάροις,βάρβαρος,n-p---md-,ADV
14,15,πλεῖστα,πλεῖστος,a-p---na-,ATR
15,16,κακὰ,κακός,a-p---na-,OBJ
16,17,ἤδη,ἤδη,d--------,ADV
17,18,ὑπʼ,ὑπό,r--------,AuxP
18,19,αὐτῶν,αὐτός,p-p---mg-,OBJ
19,20,πεπονθέναι,πάσχω,v--rna---,ADV
20,21,.,punc1,u--------,AuxK
