@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δ᾽,δέ,d--------,AuxY
3,Ἀσδρούβας,Ἀσδρούβας,n-s---mn-,SBJ
4,διακομισθεὶς,διακομίζω,v-sappmn-,ADV
5,εἰς,εἰς,r--------,AuxP
6,τὸ,ὁ,l-s---na-,ATR
7,Λιλύβαιον,Λιλύβαιον,n-s---na-,OBJ
8,ἀσφαλῶς,ἀσφαλής,d--------,ADV
9,τά,ὁ,l-p---na-,ATR
10,τε,τε,d--------,AuxY
11,θηρία,θηρίον,n-p---na-,OBJ_CO
12,καὶ,καί,c--------,COORD
13,τὰς,ὁ,l-p---fa-,ATR
14,δυνάμεις,δύναμις,n-p---fa-,OBJ_CO
15,ἐγύμναζεν,γυμνάζω,v3siia---,PRED_CO
16,καὶ,καί,c--------,COORD
17,δῆλος,δῆλος,a-s---mn-,PNOM
18,ἦν,εἰμί,v3siia---,PRED_CO
19,ἀντιποιησόμενος,ἀντιποιέω,v-sfpmmn-,ADV
20,τῶν,ὁ,l-p---mg-,ATR
21,ὑπαίθρων,ὑπαίθριος,a-p---mg-,OBJ
22,.,punc1,u--------,AuxK
