@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Καρχηδόνιοι,Καρχηδόνιος,n-p---mn-,SBJ
4,",",punc1,u--------,AuxX
5,συνέντες,συνίημι,v-papamn-,ADV_CO
6,τὸν,ὁ,l-s---ma-,ATR
7,γεγονότα,γίγνομαι,v-prpana-,ATR
8,φθόρον,φθόρος,n-s---ma-,OBJ
9,τοῦ,ὁ,l-s---mg-,ATR
10,τῶν,ὁ,l-p---mg-,ATR
11,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
12,στόλου,στόλος,n-s---mg-,ATR
13,καὶ,καί,c--------,COORD
14,νομίσαντες,νομίζω,v-papamn-,ADV_CO
15,κατὰ,κατά,r--------,AuxP
16,μὲν,μέν,d--------,AuxY
17,γῆν,γῆ,n-s---fa-,ADV
18,ἀξιόχρεως,ἀξιόχρεως,a-s---ma-,PNOM_CO
19,σφᾶς,σφεῖς,p-p---ma-,SBJ
20,εἶναι,εἰμί,v--pna---,OBJ
21,διὰ,διά,r--------,AuxP
22,τὸ,ὁ,l-s---na-,ATR
23,προγεγονὸς,προγίγνομαι,v-srpana-,ATR
24,εὐτύχημα,εὐτύχημα,n-s---na-,ADV
25,",",punc1,u--------,AuxX
26,κατὰ,κατά,r--------,AuxP
27,δὲ,δέ,c--------,COORD
28,θάλατταν,θάλασσα,n-s---fa-,ADV
29,διὰ,διά,r--------,AuxP
30,τὴν,ὁ,l-s---fa-,ATR
31,εἰρημένην,ἐρῶ,v-srpefa-,ATR
32,τῶν,ὁ,l-p---mg-,ATR
33,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
34,περιπέτειαν,περιπέτεια,n-s---fa-,ADV
35,",",punc1,u--------,AuxX
36,ὥρμησαν,ὁρμάω,v3paia---,PRED
37,προθυμότερον,πρόθυμος,a-s---nac,ADV
38,ἐπί,ἐπί,r--------,AuxP
39,τε,τε,d--------,AuxY
40,τὰς,ὁ,l-p---fa-,ATR
41,ναυτικὰς,ναυτικός,a-p---fa-,ATR_CO
42,καὶ,καί,c--------,COORD
43,πεζικὰς,πεζικός,a-p---fa-,ATR_CO
44,παρασκευάς,παρασκευή,n-p---fa-,ADV
45,.,punc1,u--------,AuxK
46,ἀξιόχρεως,ἀξιόχρεως,a--------,PNOM_CO
