@id;@form;@lemma;@postag;@relation
1;ἐκ;ἐκ;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τούτου;οὗτος;p-s---ng-;ADV
4;στασιάζοντες;στασιάζω;v-pppamn-;ADV_CO
5;οἱ;ὁ;l-p---mn-;ATR
6;Κᾶρες;Κάρ;n-p---mn-;SBJ
7;καὶ;καί;c--------;COORD
8;πολεμοῦντες;πολεμέω;v-pppamn-;ADV_CO
9;πρὸς;πρός;r--------;AuxP
10;ἀλλήλους;ἀλλήλων;p-p---ma-;ADV
11;,;punc;u--------;AuxX
12;ἅτε;ἅτε;d--------;AuxZ
13;τὰς;ὁ;l-p---fa-;ATR
14;οἰκήσεις;οἴκησις;n-p---fa-;OBJ
15;ἔχοντες;ἔχω;v-pppamn-;ADV
16;ἐν;ἐν;r--------;AuxP
17;ἐχυροῖς;ἐχυρός;a-p---nd-;ATR
18;χωρίοις;χωρίον;n-p---nd-;ADV
19;,;punc;u--------;AuxX
20;ἑκάτεροι;ἑκάτερος;a-p---mn-;ATV
21;ἐπεκαλοῦντο;ἐπικαλέω;v3piie---;PRED
22;τὸν;ὁ;l-s---ma-;ATR
23;Κῦρον;Κῦρος;n-s---ma-;OBJ
24;.;punc;u--------;AuxK
