@id;@form;@lemma;@postag;@relation
1;ἀλλ’;ἀλλά;d--------;AuxY
2;ὥσπερ;ὥσπερ;c--------;AuxC
3;καὶ;καί;d--------;AuxY
4;αἱ;ὁ;l-p---fn-;ATR
5;ἄλλαι;ἄλλος;a-p---fn-;ATR
6;τέχναι;τέχνη;n-p---fn-;SBJ
7;ἀμεληθεῖσαι;ἀμελέω;v-pappfn-;ADV
8;μείονος;μείων;a-s---ngc;ADV
9;ἄξιαι;ἄξιος;a-p---fn-;PNOM
10;γίγνονται;γίγνομαι;v3ppie---;ADV_CO
11;καὶ;καί;c--------;COORD
12;τὰ;ὁ;l-p---nn-;ATR
13;σώματά;σῶμα;n-p---nn-;SBJ
14;γε;γε;d--------;AuxZ
15;τὰ;ὁ;l-p---nn-;ATR
16;εὖ;εὖ;d--------;ADV
17;ἔχοντα;ἔχω;v-pppann-;ATR
18;,;punc;u--------;AuxX
19;ὁπόταν;ὁπόταν;c--------;AuxC
20;τις;τις;p-s---cn-;SBJ
21;αὐτὰ;αὐτός;p-p---na-;OBJ
22;ἀνῇ;ἀνίημι;v3sasa---;ADV
23;ἐπὶ;ἐπί;r--------;AuxP
24;ῥᾳδιουργίαν;ῥᾳδιουργία;n-s---fa-;OBJ
25;,;punc;u--------;AuxX
26;πονήρως;πονηρός;d--------;ADV
27;πάλιν;πάλιν;d--------;ADV
28;ἔχει;ἔχω;v3spia---;ADV_CO
29;,;punc;u--------;AuxX
30;οὕτω;οὕτως;d--------;ADV
31;καὶ;καί;d--------;AuxY
32;ἡ;ὁ;l-s---fn-;ATR
33;σωφροσύνη;σωφροσύνη;n-s---fn-;SBJ_CO
34;καὶ;καί;d--------;AuxY
35;ἡ;ὁ;l-s---fn-;ATR
36;ἐγκράτεια;ἐγκράτεια;n-s---fn-;SBJ_CO
37;καὶ;καί;c--------;COORD
38;ἡ;ὁ;l-s---fn-;ATR
39;ἀλκή;ἀλκή;n-s---fn-;SBJ_CO
40;,;punc;u--------;AuxX
41;ὁπόταν;ὁπόταν;c--------;AuxC
42;τις;τις;p-s---cn-;SBJ
43;αὐτῶν;αὐτός;p-p---fg-;ATR
44;ἀνῇ;ἀνίημι;v3sasa---;ADV
45;τὴν;ὁ;l-s---fa-;ATR
46;ἄσκησιν;ἄσκησις;n-s---fa-;OBJ
47;,;punc;u--------;AuxX
48;ἐκ;ἐκ;r--------;AuxP
49;τούτου;οὗτος;p-s---ng-;ADV
50;εἰς;εἰς;r--------;AuxP
51;τὴν;ὁ;l-s---fa-;ATR
52;πονηρίαν;πονηρία;n-s---fa-;OBJ
53;πάλιν;πάλιν;d--------;ADV
54;τρέπεται;τρέπω;v3spie---;PRED
55;.;punc;u--------;AuxK
