@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δέ;δέ;d--------;AuxY
3;τις;τις;p-s---cn-;SBJ
4;τοιαῦτα;τοιοῦτος;p-p---na-;OBJ_AP
5;ἐννοεῖται;ἐννοέω;v3spie---;ADV
6;,;punc;u--------;APOS
7;τί;τις;a-s---na-;ADV
8;δῆτα;δῆτα;d--------;AuxZ
9;ἡμῖν;ἐγώ;p1p---md-;ATR
10;ὄφελος;ὄφελος;n-s---na-;PNOM
11;καταπρᾶξαι;καταπράσσω;v--ana---;SBJ
12;ἃ;ὅς;p-p---na-;OBJ
13;ἐπεθυμοῦμεν;ἐπιθυμέω;v1piia---;OBJ
14;,;punc;u--------;AuxX
15;εἰ;εἰ;c--------;AuxC
16;ἔτι;ἔτι;d--------;ADV
17;δεήσει;δέω;v3sfia---;ADV
18;καρτερεῖν;καρτερέω;v--pna---;SBJ
19;καὶ;καί;d--------;AuxY
20;πεινῶντας;πεινάω;v-pppama-;ADV_CO
21;καὶ;καί;d--------;AuxY
22;διψῶντας;διψάω;v-pppama-;ADV_CO
23;καὶ;καί;d--------;AuxY
24;πονοῦντας;πονέω;v-pppama-;ADV_CO
25;καὶ;καί;c--------;COORD
26;ἐπιμελουμένους;ἐπιμελέομαι;v-pppema-;ADV_CO
27;,;punc;u--------;AuxX
28;ἐκεῖνο;ἐκεῖνος;p-s---na-;OBJ_AP
29;δεῖ;δέω;v3spia---;PRED
30;καταμαθεῖν;καταμανθάνω;v--ana---;SBJ
31;ὅτι;ὅτι;c--------;AuxC
32;τοσούτῳ;τοσοῦτος;a-s---nd-;ADV
33;τ-;ὁ;l-p---nn-;ATR
34;ἀγαθὰ;ἀγαθός;a-p---nn-;SBJ
35;μᾶλλον;μάλα;d-------c;ADV
36;εὐφραίνει;εὐφραίνω;v3spia---;OBJ_AP
37;ὅσῳ;ὅσος;a-s---nd-;ADV
38;ἂν;ἄν;d--------;AuxY
39;μᾶλλον;μάλα;d-------c;ADV
40;προπονήσας;προπονέω;v-sapamn-;ADV
41;τις;τις;p-s---cn-;SBJ
42;ἐπ’;ἐπί;r--------;AuxP
43;αὐτὰ;αὐτός;p-p---na-;OBJ
44;ἴῃ;εἶμι;v3spsa---;ATR
45;·;punc;u--------;AuxK
46;ἐστιν;εἰμί;v3spia---;OBJ_AP
47;,;punc;u--------;APOS
