@id;@form;@lemma;@postag;@relation
1;νῦν;νῦν;d--------;ADV
2;δ’;δέ;d--------;AuxY
3;ἐπ’;ἐπί;r--------;AuxP
4;αὐτοὺς;αὐτός;p-p---ma-;ADV
5;ἴμεν;εἶμι;v1ppia---;PRED
6;ἐν;ἐν;r--------;AuxP
7;ᾧ;ὅς;p-s---nd-;ADV
8;πολλοὶ;πολύς;a-p---mn-;SBJ
9;μὲν;μέν;d--------;AuxY
10;αὐτῶν;αὐτός;p-p---mg-;ATR
11;καθεύδουσι;καθεύδω;v3ppia---;ADV_CO
12;,;punc;u--------;AuxX
13;πολλοὶ;πολύς;a-p---mn-;SBJ
14;δ’;δέ;d--------;AuxY
15;αὐτῶν;αὐτός;p-p---mg-;ATR
16;μεθύουσι;μεθύω;v3ppia---;ADV_CO
17;,;punc;u--------;AuxX
18;πάντες;πᾶς;a-p---mn-;SBJ
19;δ’;δέ;c--------;COORD
20;ἀσύντακτοί;ἀσύντακτος;a-p---mn-;PNOM
21;εἰσιν;εἰμί;v3ppia---;ADV_CO
22;·;punc;u--------;AuxK
