@id;@form;@lemma;@postag;@relation
1;ἐξώπλισε;ἐξοπλίζω;v3saia---;PRED_CO
2;δὲ;δέ;d--------;AuxY
3;ἀπὸ;ἀπό;r--------;AuxP
4;πάντων;πᾶς;a-p---mg-;ATR
5;τούτων;οὗτος;p-p---mg-;ADV
6;Περσῶν;Πέρσης;n-p---mg-;ATR
7;μὲν;μέν;d--------;AuxY
8;ἱππέας;ἱππεύς;n-p---ma-;OBJ
9;οὐ;οὐ;d--------;AuxZ
10;μεῖον;μείων;a-s---nac;ADV
11;τετρακισμυρίους;τετρακισμύριοι;a-p---ma-;ATR
12;,;punc;u--------;AuxX
13;πολλοὺς;πολύς;a-p---ma-;ATR
14;δὲ;δέ;c--------;COORD
15;ἵππους;ἵππος;n-p---ma-;OBJ
16;τῶν;ὁ;l-p---mg-;ATR
17;αἰχμαλώτων;αἰχμάλωτος;a-p---mg-;ATR
18;καὶ;καί;d--------;AuxZ
19;πᾶσι;πᾶς;a-p---md-;ATR
20;τοῖς;ὁ;l-p---md-;ATR
21;συμμάχοις;σύμμαχος;n-p---md-;OBJ
22;διέδωκε;διαδίδωμι;v3saia---;PRED_CO
23;·;punc;u--------;AuxK
