@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;μή;μή;d--------;AuxZ
4;,;punc;u--------;AuxX
5;πάλιν;πάλιν;d--------;ADV
6;αὖ;αὖ;d--------;ADV
7;ἐγὼ;ἐγώ;p1s---mn-;SBJ
8;ἐθέλω;θέλω;v1spia---;PRED
9;παρὰ;παρά;r--------;AuxP
10;σοῦ;σύ;p2s---mg-;ADV
11;ἐξαγγέλλειν;ἐξαγγέλλω;v--pna---;OBJ
12;ἀπιέναι;ἄπειμι;v--pna---;OBJ
13;πάντας;πᾶς;a-p---ma-;SBJ
14;ἀπὸ;ἀπό;r--------;AuxP
15;σοῦ;σύ;p2s---mg-;OBJ
16;πλὴν;πλήν;r--------;AuxP
17;ἡμῶν;ἐγώ;p1p---mg-;ADV
18;τῶν;ὁ;l-p---mg-;ATR
19;ἐξ;ἐκ;r--------;AuxP
20;ἀρχῆς;ἀρχή;n-s---fg-;ATR
21;φίλων;φίλος;n-p---mg-;ATR
22;.;punc;u--------;AuxK
23;ἔσται;εἰμί;v3sfim---;ADV
