@id;@form;@lemma;@postag;@relation
1;σὺν;σύν;r--------;AuxP
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;ἄλλῃ;ἄλλος;a-s---fd-;ATR
5;δυνάμει;δύναμις;n-s---fd-;ADV
6;μάλα;μάλα;d--------;ADV
7;ἔστιν;εἰμί;v3spia---;PRED_CO
8;ἔνθα;ἔνθα;d--------;ADV
9;ἰσχυρῶς;ἰσχυρός;d--------;ADV
10;ὠφελοῦσι;ὠφελέω;v3ppia---;SBJ
11;σφενδονῆται;σφενδονήτης;n-p---mn-;SBJ
12;παρόντες;πάρειμι;v-pppamn-;ADV
13;,;punc;u--------;AuxX
14;αὐτοὶ;αὐτός;p-p---mn-;SBJ
15;δὲ;δέ;d--------;AuxY
16;καθ’;κατά;r--------;AuxP
17;αὑτοὺς;ἑαυτοῦ;p-p---ma-;ADV
18;οὐ;οὐ;d--------;AuxZ
19;-δ’;-δ’;d--------;AuxZ
20;ἂν;ἐάν;c--------;AuxC
21;οἱ;ὁ;l-p---mn-;ATR
22;πάντες;πᾶς;a-p---mn-;SBJ
23;σφενδονῆται;σφενδονήτης;n-p---mn-;PNOM
24;μείνειαν;μένω;v3paoa---;PRED_CO
25;πάνυ;πάνυ;d--------;ADV
26;ὀλίγους;ὀλίγος;a-p---ma-;ATR
27;ὁμόσε;ὁμόσε;d--------;ADV
28;ἰόντας;ἔρχομαι;v-pppama-;OBJ
29;σὺν;σύν;r--------;AuxP
30;ὅπλοις;ὅπλον;n-p---nd-;ADV
31;ἀγχεμάχοις;ἀγχέμαχος;a-p---nd-;ATR
32;.;punc;u--------;AuxK
33;ὦσι;εἰμί;v3ppsa---;ADV
