,@id,@form,@lemma,@postag,@relation
0,1,ἅμα,ἅμα,r--------,AuxP
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τῷ,ὁ,l-s---nd-,ATR
3,4,γενέσθαι,γίγνομαι,v--anm---,ADV
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,Καπύην,Καπύη,n-s---fa-,SBJ
6,7,τοῖς,ὁ,l-p---md-,ATR
7,8,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,ADV
8,9,ὑποχείριον,ὑποχείριος,a-s---fa-,PNOM
9,10,εὐθέως,εὐθύς2,d--------,ADV
10,11,ἦσαν,εἰμί,v3piia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,ὅπερ,ὅσπερ,p-s---nn-,SBJ
13,14,εἰκός,εἰκός,v-srpann-,PNOM
14,15,",",punc1,u--------,AuxX
15,16,αἱ,ὁ,l-p---fn-,ATR
16,17,πόλεις,πόλις,n-p---fn-,SBJ
17,18,μετέωροι,μετέωρος,a-p---fn-,PNOM
18,19,",",punc1,u--------,AuxX
19,20,καὶ,καί,c--------,COORD
20,21,περιέβλεπον,περιβλέπω,v3piia---,PRED_CO
21,22,ἀφορμὰς,ἀφορμή,n-p---fa-,OBJ_CO
22,23,καὶ,καί,c--------,COORD
23,24,προφάσεις,πρόφασις,n-p---fa-,OBJ_CO
24,25,τῆς,ὁ,l-s---fg-,ATR
25,26,πρὸς,πρός,r--------,AuxP
26,27,Ῥωμαίους,Ῥωμαῖος,n-p---ma-,ATR
27,28,μεταβολῆς,μεταβολή,n-s---fg-,ATR
28,29,·,punc1,u--------,AuxK
