,@id,@form,@lemma,@postag,@relation
0,1,ἀρετῆς,ἀρετή,n-s---fg-,ATR
1,2,μέν,μέν,d--------,AuxY
2,3,γε,γε,d--------,AuxZ
3,4,παρʼ,παρά,r--------,AuxP
4,5,αὐτοῖς,αὐτός,p-p---md-,ADV
5,6,ὀψὲ,ὀψέ,d--------,ADV
6,7,καὶ,καί,d--------,AuxZ
7,8,μετὰ,μετά,r--------,AuxP
8,9,πολλοὺς,πολύς,a-p---ma-,ATR
9,10,χρόνους,χρόνος,n-p---ma-,ADV
10,11,ἱερὸν,ἱερόν,n-s---na-,OBJ
11,12,ἱδρύσατο,ἱδρύω,v3saim---,PRED_CO
12,13,Σκιπίων,Σκιπίων,n-s---mn-,SBJ
13,14,ὁ,ὁ,l-s---mn-,ATR
14,15,Νομαντῖνος,Νομαντῖνος,n-s---mn-,ATR
15,16,",",punc1,u--------,AuxX
16,17,εἶτα,εἶτα,d--------,AuxY
17,18,Μάρκελλος,Μάρκελλος,n-s---mn-,SBJ
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,Οὐιρτοῦτίς,Οὐιρτός,n-s---fg-,PNOM_CO
20,21,τε,τε,d--------,AuxY
21,22,καὶ,καί,c--------,COORD
22,23,Ὀνῶρις,Ὀνῶρ,n-s---fg-,PNOM_CO
23,24,προσαγορευόμενον,προσαγορεύω,v-sppena-,OBJ
24,25,",",punc1,u--------,AuxX
25,26,καὶ,καί,c--------,COORD
26,27,τὸ,ὁ,l-s---na-,OBJ
27,28,τῆς,ὁ,l-s---fg-,ATR
28,29,Μέντις,Μένς,n-s---fg-,PNOM
29,30,καλουμένης,καλέω,v-sppefg-,ATR
30,31,(,punc1,u--------,AuxG
31,32,Γνώμης,γνώμη,n-s---fg-,PNOM
32,33,ἂν,ἄν1,d--------,AuxY
33,34,νομίζοιτο,νομίζω,v3spoe---,PRED
34,35,),punc1,u--------,AuxG
35,36,Σκαῦρος,Σκαῦρος,n-s---mn-,ATR
36,37,Αἰμίλιος,Αἰμίλιος,n-s---mn-,SBJ
37,38,",",punc1,u--------,AuxX
38,39,περὶ,περί,r--------,AuxP
39,40,τὰ,ὁ,l-p---na-,ATR
40,41,Κιμβρικὰ,Κιμβρικός,a-p---na-,PNOM
41,42,τοῖς,ὁ,l-p---md-,ATR
42,43,χρόνοις,χρόνος,n-p---md-,ADV
43,44,γεγονώς,γίγνομαι,v-srpamn-,ADV
44,45,·,punc1,u--------,AuxK
45,46,ἱδρύσατο,ἱδρύω,v3saim---,PRED_CO
46,47,ἱδρύσατο,ἱδρύω,v3saim---,PRED_CO
