,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,μικρὸν,μικρός,a-s---nn-,PNOM_CO
3,4,ἔσται,εἰμί,v3sfim---,PRED
4,5,τῇ,ὁ,l-s---fd-,ATR
5,6,περιγενομένῃ,περιγίγνομαι,v-sapmfd-,ATR
6,7,τοῦτο,οὗτος,a-s---nn-,ATR
7,8,μαρτύριον,μαρτύριον,n-s---nn-,SBJ
8,9,",",punc1,u--------,AuxX
9,10,μᾶλλον,μᾶλλον,d--------,AuxZ
10,11,δʼ,δέ,c--------,COORD
11,12,ἀπολόγημα,ἀπολόγημα,n-s---nn-,PNOM_CO
12,13,πρὸς,πρός,r--------,AuxP
13,14,κατηγορίαν,κατηγορία,n-s---fa-,ATR
14,15,.,punc1,u--------,AuxK
