,@id,@form,@lemma,@postag,@relation
0,1,ὅπερ,ὅσπερ,p-s---nn-,SBJ
1,2,ἦν,εἰμί,v3siia---,PRED
2,3,μαρτύριον,μαρτύριον,n-s---nn-,AtvV_CO
3,4,αὐτῷ,αὐτός,p-s---md-,ATR
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,πυρὸς,πῦρ,n-s---ng-,ATR
7,8,γενέσεως,γένεσις,n-s---fg-,ATR
8,9,",",punc1,u--------,AuxX
9,10,σημεῖον,σημεῖον,n-s---nn-,AtvV_CO
10,11,δὲ,δέ,c--------,COORD
11,12,χρηστὸν,χρηστός,a-s---nn-,ATR
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,ἀπροσδόκητον,ἀπροσδόκητος,a-s---fa-,ATR
15,16,ἡγεμονίαν,ἡγεμονία,n-s---fa-,ATR
16,17,",",punc1,u--------,AuxX
17,18,ἧς,ὅς,p-s---fg-,OBJ
18,19,ἔτυχε,τυγχάνω,v3saia---,ATR
19,20,μετὰ,μετά,r--------,AuxP
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,Ταρκυνίου,Ταρκύνιος,n-s---mg-,ATR
22,23,τελευτὴν,τελευτή,n-s---fa-,ADV
23,24,Τανακυλλίδος,Τανακυλ,n-s---fg-,SBJ
24,25,σπουδασάσης,σπουδάζω,v-sapafg-,ADV
25,26,.,punc1,u--------,AuxK
