,@id,@form,@lemma,@postag,@relation
0,1,Μιθριδάτην,Μιθριδάτης,n-s---ma-,OBJ
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,τοῦ,ὁ,l-s---mg-,ATR
4,5,Μαρσικοῦ,Μαρσικός,a-s---mg-,ATR
5,6,πολέμου,πόλεμος,n-s---mg-,SBJ
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
8,9,ἐπιφλέγοντος,ἐπιφλέγω,v-sppamg-,ADV
9,10,",",punc1,u--------,AuxX
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,Σαρματικοὶ,Σαρματίκος,n-p---mn-,SBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,Βασταρνικοὶ,Βασταρνίκος,n-p---mn-,SBJ_CO
14,15,πόλεμοι,πόλεμος,n-p---mn-,ATR
15,16,κατεῖχον,κατέχω,v3piia---,PRED
16,17,·,punc1,u--------,AuxK
