,@id,@form,@lemma,@postag,@relation
0,1,ἀλλʼ,ἀλλά,d--------,AuxY
1,2,ὥσπερ,ὥσπερ,c--------,AuxC
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,Σπαρτιᾶται,Σπαρτιάτης,n-p---mn-,SBJ
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,Ἀφροδίτην,Ἀφροδίτη,n-s---fa-,SBJ
6,7,λέγουσι,λέγω3,v3ppia---,ADV
7,8,διαβαίνουσαν,διαβαίνω,v-sppafa-,ADV
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,Εὐρώταν,Εὐρώτης,n-s---ma-,OBJ
10,11,τὰ,ὁ,l-p---na-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,ἔσοπτρα,ἔσοπτρον,n-p---na-,OBJ_CO
13,14,καὶ,καί,d--------,AuxY
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,χλιδῶνας,χλίδων,n-p---ma-,OBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,κεστὸν,κεστός,a-s---ma-,OBJ_CO
19,20,ἀποθέσθαι,ἀποτίθημι,v--ane---,OBJ_CO
20,21,",",punc1,u--------,AuxX
21,22,δόρυ,δόρυ,n-s---na-,OBJ_CO
22,23,δὲ,δέ,c--------,COORD
23,24,καὶ,καί,c--------,COORD
24,25,ἀσπίδα,ἀσπίς,n-s---fa-,OBJ_CO
25,26,λαβεῖν,λαμβάνω,v--ana---,OBJ_CO
26,27,κοσμουμένην,κοσμέω,v-sppefa-,ADV
27,28,τῷ,ὁ,l-s---md-,ATR
28,29,Λυκούργῳ,Λυκοῦργος,n-s---md-,OBJ
29,30,",",punc1,u--------,AuxX
30,31,οὕτως,οὕτως,d--------,ADV
31,32,ἡ,ὁ,l-s---fn-,ATR
32,33,Τύχη,Τύχη,n-s---fn-,SBJ
33,34,καταλιποῦσα,καταλιμπάνω,v-sapafn-,ADV
34,35,Πέρσας,Πέρσης,n-p---ma-,OBJ_CO
35,36,καὶ,καί,c--------,COORD
36,37,Ἀσσυρίους,Ἀσσύριοι,n-p---ma-,OBJ_CO
37,38,Μακεδονίαν,Μακεδονία,n-s---fa-,OBJ
38,39,μὲν,μέν,d--------,AuxY
39,40,ἐλαφρὰ,ἐλαφρός,a-s---fn-,AtvV
40,41,διέπτη,διαπέταμαι,v3saia---,PRED_CO
41,42,καὶ,καί,c--------,COORD
42,43,ἀπεσείσατο,ἀποσείω,v3saim---,PRED_CO
43,44,ταχέως,ταχύς,d--------,ADV
44,45,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,OBJ
45,46,",",punc1,u--------,AuxX
46,47,καὶ,καί,d--------,AuxY
47,48,διʼ,διά,r--------,AuxP
48,49,Αἰγύπτου,Αἴγυπτος,n-s---fg-,ADV_CO
49,50,καὶ,καί,c--------,COORD
50,51,Συρίας,Συρία,n-s---fg-,ADV_CO
51,52,περιφέρουσα,περιφέρω,v-sppafn-,ADV
52,53,βασιλείας,βασίλεια,n-p---fa-,OBJ
53,54,διώδευσε,διοδεύω,v3saia---,PRED_CO
54,55,",",punc1,u--------,AuxX
55,56,καὶ,καί,c--------,COORD
56,57,Καρχηδονίους,Καρχηδόνιος,n-p---ma-,OBJ
57,58,στρεφομένη,στρέφω,v-sppefn-,ADV
58,59,πολλάκις,πολλάκις,d--------,ADV
59,60,ἐβάστασε,βαστάζω,v3saia---,PRED_CO
60,61,·,punc1,u--------,AuxK
