,@id,@form,@lemma,@postag,@relation
0,1,τότε,τότε,d--------,ADV
1,2,λέγεται,λέγω3,v3spie---,PRED
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,ἄγαλμα,ἄγαλμα,n-s---na-,SBJ
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,Τύχης,Τύχη,n-s---fg-,ATR
6,7,ἅμα,ἅμα,r--------,AuxP
7,8,τῷ,ὁ,l-s---nd-,ATR
8,9,καθιερωθῆναι,καθιερόω,v--anp---,ADV
9,10,φωνὴν,φωνή,n-s---fa-,OBJ
10,11,ἀφεῖναι,ἀφίημι,v--ana---,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,εἰπεῖν,εἶπον,v--ana---,OBJ_CO
13,14,",",punc1,u--------,AuxX
14,15,ὁσίῳ,ὅσιος,a-s---md-,ATR
15,16,με,ἐγώ,p1s---ma-,OBJ
16,17,πόλεως,πόλις,n-s---fg-,ATR
17,18,νόμῳ,νόμος,n-s---md-,ADV
18,19,",",punc1,u--------,AuxX
19,20,γυναῖκες,γυνή,n-p---fv-,ExD
20,21,ἀσταί,ἀστή,n-p---fv-,ATR
21,22,",",punc1,u--------,AuxX
22,23,καθιδρύσασθε,καθιδρύω,v2paim---,OBJ
23,24,.,punc1,u--------,AuxK
