,@id,@form,@lemma,@postag,@relation
0,1,τοιοῦτος,τοιοῦτος,a-s---mn-,ATR
1,2,ὁ,ὁ,l-s---mn-,ATR
2,3,τῆς,ὁ,l-s---fg-,ATR
3,4,Ἀρετῆς,Ἀρετή,n-s---fg-,ATR
4,5,χορὸς,χορός,n-s---mn-,SBJ_AP
5,6,πρόσεισιν,πρόσειμι1,v3spia---,PRED
6,7,ἐπὶ,ἐπί,r--------,AuxP
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,σύγκρισιν,σύγκρισις,n-s---fa-,OBJ
9,10,",",punc1,u--------,APOS
10,11,βριθὺς,βριθύς,a-s---mn-,ATR
11,12,ὁπλιτοπάλας,ὁπλιτοπάλης,n-s---mn-,SBJ_AP
12,13,δάιος,δάιος,a-s---mn-,ATR
13,14,ἀντιπάλοις,ἀντίπαλος,a-p---md-,ADV
14,15,.,punc1,u--------,AuxK
