,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---ng-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,Κορνικλάνων,Κορνίκλανος,n-p---mg-,ATR
3,4,ἄστεος,ἄστυ,n-s---ng-,SBJ
4,5,ἁλόντος,ἁλίσκομαι,v-sapang-,ADV
5,6,ὑπὸ,ὑπό,r--------,AuxP
6,7,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,Ὀκρησία,Ὀκρησία,n-s---fn-,SBJ
9,10,παρθένος,παρθένος,n-s---fn-,ATR
10,11,αἰχμάλωτος,αἰχμάλωτος,a-s---fn-,ATR
11,12,",",punc1,u--------,AuxX
12,13,ἧς,ὅς,p-s---fg-,ATR
13,14,οὐ,οὐ,d--------,AuxZ
14,15,-δὲ,δέ,d--------,AuxY
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,ὄψιν,ὄψις,n-s---fa-,OBJ_CO
17,18,οὐ,οὐ,d--------,AuxZ
18,19,-δὲ,δέ,c--------,COORD
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,τρόπον,τρόπος,n-s---ma-,OBJ_CO
21,22,ἠμαύρωσεν,ἀμαυρόω,v3saia---,ATR
22,23,ἡ,ὁ,l-s---fn-,ATR
23,24,τύχη,τύχη,n-s---fn-,SBJ
24,25,",",punc1,u--------,AuxX
25,26,δοθεῖσα,δίδωμι,v-sappfn-,ADV
26,27,Τανακυλλίδι,Τανακύλ,n-s---fd-,OBJ
27,28,τῇ,ὁ,l-s---fd-,ATR
28,29,Ταρκυνίου,Ταρκύνιος,n-s---mg-,ATR
29,30,γυναικὶ,γυνή,n-s---fd-,ATR
30,31,τοῦ,ὁ,l-s---mg-,ATR
31,32,βασιλέως,βασιλεύς,n-s---mg-,ATR
32,33,ἐδούλευσε,δουλεύω,v3saia---,PRED
33,34,·,punc1,u--------,AuxK
