,@id,@form,@lemma,@postag,@relation
0,1,τῷ,ὁ,l-s---nd-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Παλατίῳ,Παλάτιον,n-s---nd-,OBJ
3,4,προσερχομένη,προσέρχομαι,v-sppefn-,ADV_CO
4,5,καὶ,καί,c--------,COORD
5,6,διαβαίνουσα,διαβαίνω,v-sppafn-,ADV_CO
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,Θύμβριν,Θύμβρις,n-s---fa-,OBJ
8,9,ὡς,ὡς,c--------,AuxC
9,10,ἔοικεν,ἔοικα,v3sria---,AuxY
10,11,ἔθηκε,τίθημι,v3saia---,PRED_CO
11,12,τὰς,ὁ,l-p---fa-,ATR
12,13,πτέρυγας,πτέρυξ,n-p---fa-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,ἐξέβη,ἐκβαίνω,v3saia---,PRED_CO
15,16,τῶν,ὁ,l-p---ng-,ATR
16,17,πεδίλων,πέδιλον,n-p---ng-,OBJ
17,18,",",punc1,u--------,COORD
18,19,ἀπέλιπε,ἀπολείπω,v3saia---,PRED_CO
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,ἄπιστον,ἄπιστος,a-s---fa-,ATR_CO
21,22,καὶ,καί,c--------,COORD
22,23,παλίμβολον,παλίμβολος,a-s---fa-,ATR_CO
23,24,σφαῖραν,σφαῖρα,n-s---fa-,OBJ
24,25,.,punc1,u--------,AuxK
