,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,-δὲ,δέ,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,λιμὸν,λιμός,n-s---ma-,SBJ_CO
4,5,οὐ,οὐ,d--------,AuxZ
5,6,-δὲ,δέ,d--------,AuxY
6,7,λοιμὸν,λοιμός,n-s---ma-,SBJ_CO
7,8,οὐ,οὐ,d--------,AuxZ
8,9,-δʼ,δέ,d--------,AuxY
9,10,ἀφορίαν,ἀφορία,n-s---fa-,SBJ_CO
10,11,γῆς,γῆ,n-s---fg-,ATR
11,12,οὐ,οὐ,d--------,AuxZ
12,13,-δʼ,δέ,c--------,COORD
13,14,ἀωρίαν,ἀωρία,n-s---fa-,SBJ_CO
14,15,τινὸς,τις,a-s---ng-,ATR
15,16,θέρους,θέρος,n-s---ng-,ATR_CO
16,17,ἢ,ἤ1,c--------,COORD
17,18,χειμῶνος,χειμών,n-s---mg-,ATR_CO
18,19,ἐν,ἐν,r--------,AuxP
19,20,τῷ,ὁ,l-s---md-,ATR
20,21,τότε,τότε,d--------,ATR
21,22,χρόνῳ,χρόνος,n-s---md-,ADV
22,23,παραλυπῆσαι,παραλυπέω,v--ana---,OBJ
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
25,26,λέγουσιν,λέγω3,v3ppia---,PRED
26,27,",",punc1,u--------,AuxX
27,28,ὡς,ὡς,d--------,AuxZ
28,29,οὐκ,οὐ,d--------,AuxZ
29,30,ἀνθρωπίνης,ἀνθρώπινος,a-s---fg-,ATR
30,31,εὐβουλίας,εὐβουλία,n-s---fg-,SBJ_CO
31,32,ἀλλὰ,ἀλλά,c--------,COORD
32,33,θείας,θεῖος1,a-s---fg-,ATR
33,34,Τύχης,Τύχη,n-s---fg-,SBJ_CO
34,35,ἐπιτροπευούσης,ἐπιτροπεύω,v-sppafg-,ADV
35,36,τῶν,ὁ,l-p---mg-,ATR
36,37,καιρῶν,καιρός,n-p---mg-,ADV
37,38,ἐκείνων,ἐκεῖνος,a-p---mg-,ATR
38,39,.,punc1,u--------,AuxK
