,@id,@form,@lemma,@postag,@relation
0,1,πρῶτος,πρῶτος,a-s---mn-,ATV
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἱδρύσατο,ἱδρύω,v3saim---,PRED
4,5,Τύχης,Τύχη,n-s---fg-,ATR
5,6,ἱερὸν,ἱερόν,n-s---na-,OBJ
6,7,Μάρκιος,Μάρκιος,n-s---mn-,SBJ
7,8,Ἄγκος,Ἄγκος,n-s---mn-,ATR
8,9,",",punc1,u--------,AuxX
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Νομᾶ,Νομᾶς,n-s---mg-,ATR
11,12,θυγατριδοῦς,θυγατριδοῦς,n-s---mn-,PNOM_CO
12,13,καὶ,καί,c--------,COORD
13,14,τέταρτος,τέταρτος,a-s---mn-,ATR
14,15,ἀπὸ,ἀπό,r--------,AuxP
15,16,Ῥωμύλου,Ῥωμύλος,n-s---mg-,ADV
16,17,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM_CO
17,18,γενόμενος,γίγνομαι,v-sapmmn-,ATR
18,19,·,punc1,u--------,AuxK
