,@id,@form,@lemma,@postag,@relation
0,1,Ἴων,Ἴων,n-s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,ποιητὴς,ποιητής,n-s---mn-,ATR
5,6,ἐν,ἐν,r--------,AuxP
6,7,τοῖς,ὁ,l-p---nd-,ATR
7,8,δίχα,δίχα,r--------,AuxP
8,9,μέτρου,μέτρον,n-s---ng-,ADV_CO
9,10,καὶ,καί,c--------,COORD
10,11,καταλογάδην,καταλογάδην,d--------,ADV_CO
11,12,αὐτῷ,αὐτός,p-s---md-,OBJ
12,13,γεγραμμένοις,γράφω,v-prpend-,ADV
13,14,φησὶν,φημί,v3spia---,PRED
14,15,ἀνομοιότατον,ἀνόμοιος,a-s---nas,ATR
15,16,πρᾶγμα,πρᾶγμα,n-s---na-,PNOM
16,17,τῇ,ὁ,l-s---fd-,ATR
17,18,σοφίᾳ,σοφία,n-s---fd-,ADV
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,τύχην,τύχη,n-s---fa-,SBJ
20,21,οὖσαν,εἰμί,v-sppafa-,ADV
21,22,ὁμοιοτάτων,ὅμοιος,a-p---ngs,ATR
22,23,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
23,24,γίγνεσθαι,γίγνομαι,v--pne---,OBJ
24,25,δημιουργόν,δημιουργός,n-s---ma-,OBJ
25,26,·,punc1,u--------,AuxK
