,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πρὸς,πρός,r--------,AuxP
3,4,τῷ,ὁ,l-s---md-,ATR
4,5,ποταμῷ,ποταμός,n-s---md-,ATR
5,6,Τύχην,Τύχη,n-s---fa-,OBJ
6,7,φόρτιν,φόρτις,n-s---fa-,OCOMP
7,8,καλοῦσιν,καλέω,v3ppia---,PRED
8,9,ὅπερ,ὅσπερ,p-s---nn-,SBJ
9,10,ἐστὶν,εἰμί,v3spia---,ATR
10,11,ἰσχυρὰν,ἰσχυρός,a-s---fa-,OBJ_CO
11,12,ἢ,ἤ1,d--------,AuxY
12,13,ἀριστευτικὴν,ἀριστευτικός,a-s---fa-,OBJ_CO
13,14,ἢ,ἤ1,c--------,COORD
14,15,ἀνδρείαν,ἀνδρεῖος,a-s---fa-,OBJ_CO
15,16,",",punc1,u--------,AuxX
16,17,ὡς,ὡς,d--------,AuxZ
17,18,τὸ,ὁ,l-s---na-,ATR
18,19,νικητικὸν,νικητικός,a-s---na-,ATR
19,20,ἁπάντων,ἅπας,a-p---mg-,ATR
20,21,κράτος,κράτος,n-s---na-,OBJ
21,22,ἔχουσαν,ἔχω,v-sppafa-,ADV
22,23,.,punc1,u--------,AuxK
