,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τάχα,τάχα,d--------,ADV
2,3,που,πού,d--------,ADV
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,τύχῃ,τύχη,n-s---fd-,OBJ
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,ἀνδρείαν,ἀνδρεία,n-s---fa-,OBJ
7,8,παρωνόμασεν,παρονομάζω,v3saia---,PRED
8,9,",",punc1,u--------,AuxX
9,10,ᾗ,ὅς,p-s---fd-,OBJ
10,11,πλεῖστον,πλεῖστος,a-s---na-,ADV
11,12,εἰς,εἰς,r--------,AuxP
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,νικᾶν,νικάω,v--pna---,ADV
14,15,τύχης,τύχη,n-s---fg-,OBJ
15,16,μέτεστι,μέτειμι1,v3spia---,ATR
16,17,.,punc1,u--------,AuxK
