,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ἔοικε,ἔοικα,v3sria---,PRED_CO
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,πρὸς,πρός,r--------,AuxP
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,ὕστερον,ὕστερος,a-s---na-,ATR
7,8,πολέμους,πόλεμος,n-p---ma-,ATR
8,9,παρασκευῆς,παρασκευή,n-s---fg-,ATR
9,10,ἐφόδιον,ἐφόδιον,n-s---nn-,PNOM
10,11,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,ATR
11,12,ἡ,ὁ,l-s---fn-,ATR
12,13,τότʼ,τότε,d--------,ADV
13,14,εἰρήνη,εἰρήνη,n-s---fn-,SBJ
14,15,γενέσθαι,γίγνομαι,v--anm---,OBJ
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,καθάπερ,καθά,c--------,AuxC
18,19,ἀθλητὴς,ἀθλητής,n-s---mn-,SBJ
19,20,ὁ,ὁ,l-s---mn-,ATR
20,21,δῆμος,δῆμος,n-s---mn-,SBJ
21,22,ἐκ,ἐκ,r--------,AuxP
22,23,τῶν,ὁ,l-p---mg-,ATR
23,24,κατὰ,κατά,r--------,AuxP
24,25,Ῥωμύλον,Ῥωμύλος,n-s---ma-,ATR
25,26,ἀγώνων,ἀγών,n-p---mg-,ADV
26,27,ἐν,ἐν,r--------,AuxP
27,28,ἡσυχίᾳ,ἡσυχία,n-s---fd-,ADV
28,29,χρόνον,χρόνος,n-s---ma-,ADV
29,30,ἐτῶν,ἔτος,n-p---ng-,ATR
30,31,τριῶν,τρεῖς,a-p---ng-,ATR_CO
31,32,καὶ,καί,c--------,COORD
32,33,τετταράκοντα,τετταράκοντα,m--------,ATR_CO
33,34,σωμασκήσας,σωμασκέω,v-sapamn-,ADV
34,35,τὴν,ὁ,l-s---fa-,ATR
35,36,δύναμιν,δύναμις,n-s---fa-,OBJ
36,37,ἀξιόμαχον,ἀξιόμαχος,a-s---fa-,ATR
37,38,καταστῆσαι,καθίστημι,v--ana---,OBJ
38,39,τοῖς,ὁ,l-p---md-,ATR
39,40,ὕστερον,ὕστερος,a-s---na-,ADV
40,41,ἀντιταττομένοις,ἀντιτάσσω,v-pppemd-,OBJ
41,42,.,punc1,u--------,AuxK
43,44,ἔοικε,ἔοικα,v3sria---,PRED_CO
