,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,νυκτερινὴν,νυκτερινός,a-s---fa-,ATR
3,4,ἔφοδον,ἔφοδος3,n-s---fa-,SBJ
4,5,αὐτῶν,αὐτός,p-p---mg-,ATR
5,6,",",punc1,u--------,AuxX
6,7,λεληθότων,λανθάνω,v-prpamg-,ADV
7,8,πάντας,πᾶς,a-p---ma-,ATR
8,9,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ἡ,ὁ,l-s---fn-,ATR
11,12,Τύχη,Τύχη,n-s---fn-,SBJ
12,13,καὶ,καί,d--------,AuxZ
13,14,ταὐτόματον,αὐτόματος,a-s---fa-,ATV
14,15,ἔκπυστον,ἔκπυστος,a-s---fa-,PNOM
15,16,ἐποίησε,ποιέω,v3saia---,PRED
16,17,γενέσθαι,γίγνομαι,v--anm---,OBJ
17,18,.,punc1,u--------,AuxK
