,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,τότε,τότε,d--------,ADV
3,4,Πορσίνας,Πορσίνας,n-s---mn-,SBJ
4,5,τις,τις,a-s---cn-,ATR
5,6,ἐπέβρισε,ἐπιβρίθω,v3saia---,ADV_CO
6,7,Τυρρηνικὸν,Τυρρηνικός,a-s---ma-,ATR
7,8,χάρακα,χάραξ,n-s---ma-,OBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ_CO
10,11,παραστήσας,παρίστημι,v-sapamn-,ADV
11,12,τείχεσιν,τεῖχος,n-p---nd-,OBJ
12,13,ὑγροῖς,ὑγρός,a-p---nd-,ATR_CO
13,14,ἔτι,ἔτι,d--------,ADV
14,15,καὶ,καί,c--------,COORD
15,16,κραδαινομένοις,κραδαίνω,v-pppemd-,ATR_CO
16,17,ἤ,ἤ1,c--------,COORD
17,18,τις,τις,a-s---cn-,ATR
18,19,ἐκ,ἐκ,r--------,AuxP
19,20,Μαρσῶν,Μάρσοι,n-p---mg-,OBJ
20,21,ἀποστὰς,ἀφίστημι,v-sapamn-,ATR
21,22,ἀρειμάνιος,ἀρειμάνιος,a-s---mn-,ATR
22,23,δυνάστης,δυνάστης,n-s---mn-,SBJ_CO
23,24,ἢ,ἤ1,c--------,COORD
24,25,Λευκανὸς,Λευκανός,a-s---mn-,ATR
25,26,ὑπὸ,ὑπό,r--------,AuxP
26,27,φθόνου,φθόνος,n-s---mg-,OBJ_CO
27,28,καὶ,καί,c--------,COORD
28,29,φιλονεικίας,φιλονεικία,n-s---fg-,OBJ_CO
29,30,",",punc1,u--------,AuxX
30,31,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ_CO
31,32,δύσερις,δύσερις,n-s---fn-,ATR_CO
32,33,καὶ,καί,c--------,COORD
33,34,πολεμοποιός,πολεμοποιός,a-s---mn-,ATR_CO
34,35,",",punc1,u--------,AuxX
35,36,οἷος,οἷος,a-s---mn-,PNOM
36,37,ὕστερον,ὕστερος,a-s---na-,ADV
37,38,Μουτίλος,Μουτίλος,n-s---mn-,SBJ_CO
38,39,ἢ,ἤ1,d--------,AuxY
39,40,Σίλων,Σίλων,n-s---mn-,SBJ_CO
40,41,ὁ,ὁ,l-s---mn-,ATR
41,42,θρασὺς,θρασύς,a-s---mn-,ATR
42,43,ἢ,ἤ1,c--------,COORD
43,44,τὸ,ὁ,l-s---nn-,ATR
44,45,ἔσχατον,ἔσχατος,a-s---nn-,ATR
45,46,Σύλλα,Σύλλα,n-s---mg-,ATR
46,47,πάλαισμα,πάλαισμα,n-s---nn-,ATR
47,48,Τελεσῖνος,Τελεσῖνος,n-s---mn-,SBJ_CO
48,49,",",punc1,u--------,AuxX
49,50,ὡς,ὡς,d--------,AuxZ
50,51,ἀφʼ,ἀπό,r--------,AuxP
51,52,ἑνὸς,εἷς,a-s---ng-,ATR
52,53,συνθήματος,σύνθημα,n-s---ng-,ADV
53,54,ὅλην,ὅλοξ,a-s---fa-,ATR
54,55,ἐξοπλίζων,ἐξοπλίζω,v-sppamn-,ATR
55,56,τὴν,ὁ,l-s---fa-,ATR
56,57,Ἰταλίαν,Ἰταλία,n-s---fa-,OBJ
57,58,",",punc1,u--------,AuxX
58,59,τὸν,ὁ,l-s---ma-,ATR
59,60,φιλόσοφον,φιλόσοφος,a-s---ma-,ATR
60,61,Νομᾶν,Νομᾶς,n-s---ma-,OBJ
61,62,περιεσάλπιζε,περί-σαλπίζω,v3siia---,ADV_CO
62,63,θύοντα,θύω1,v-sppama-,ADV_CO
63,64,καὶ,καί,c--------,COORD
64,65,προσευχόμενον,προσεύχομαι,v-sppema-,ADV_CO
65,66,",",punc1,u--------,AuxX
66,67,οὐκ,οὐ,d--------,AuxZ
67,68,ἂν,ἄν1,d--------,AuxY
68,69,ἀντέσχον,ἀντέχω,v3paia---,PRED_CO
69,70,αἱ,ὁ,l-p---fn-,ATR
70,71,πρῶται,πρότερος,a-p---fn-,ATR
71,72,τῆς,ὁ,l-s---fg-,ATR
72,73,πόλεως,πόλις,n-s---fg-,ATR
73,74,ἀρχαὶ,ἀρχή,n-p---fn-,SBJ
74,75,πρὸς,πρός,r--------,AuxP
75,76,σάλον,σάλος,n-s---ma-,ADV_CO
76,77,καὶ,καί,c--------,COORD
77,78,κλύδωνα,κλύδων,n-s---ma-,ADV_CO
78,79,τοσοῦτον,τοσοῦτος,a-s---ma-,ATR
79,80,οὐ,οὐ,d--------,AuxZ
80,81,-δʼ,δέ,c--------,COORD
81,82,εἰς,εἰς,r--------,AuxP
82,83,εὐανδρίαν,εὐανδρία,n-s---fa-,ADV_CO
83,84,καὶ,καί,c--------,COORD
84,85,πλῆθος,πλῆθος,n-s---na-,ADV_CO
85,86,ἐπέδωκαν,ἐπιδίδωμι,v3paia---,PRED_CO
86,87,·,punc1,u--------,AuxK
88,89,ἦν,εἰμί,v3siia---,ATR
