,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,Ἀννίβαν,Ἀννίβας,n-s---ma-,OBJ
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,Καρχηδόνιον,Καρχηδόνιος,a-s---ma-,ATR
4,5,",",punc1,u--------,AuxX
5,6,φθόνῳ,φθόνος,n-s---md-,ADV_CO
6,7,καὶ,καί,c--------,COORD
7,8,ταῖς,ὁ,l-p---fd-,ATR
8,9,πολιτικαῖς,πολιτικός,a-p---fd-,ATR
9,10,δυσμενείαις,δυσμένεια,n-p---fd-,ADV_CO
10,11,μηδενὸς,μηδείς,p-s---ng-,SBJ
11,12,οἴκοθεν,οἴκοθεν,d--------,ADV
12,13,ἐπιρρέοντος,ἐπιρρέω,v-sppang-,ADV
13,14,",",punc1,u--------,AuxX
14,15,ὥσπερ,ὥσπερ,c--------,AuxC
15,16,χείμαρρον,χείμαρρος,a-s---na-,OBJ
16,17,ἐξέχεε,ἐκχέω,v3saia---,PRED_CO
17,18,καὶ,καί,c--------,COORD
18,19,κατανήλωσε,καταναλίσκω,v3saia---,PRED_CO
19,20,περὶ,περί,r--------,AuxP
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,Ἰταλίαν,Ἰταλία,n-s---fa-,ADV
22,23,.,punc1,u--------,AuxK
23,24,ἐξέχεε,ἐκχέω,v3saia---,ADV
