,@id,@form,@lemma,@postag,@relation
0,1,Κορνήλιον,Κορνήλιος,n-s---ma-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,Σύλλαν,Σύλλας,n-s---ma-,ATR
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,Νικοπόλεως,Νικόπολις,n-s---fg-,ATR
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,ἑταίρας,ἑταίρα,n-s---fg-,ATR
8,9,ἀναλαβοῦσα,ἀναλαμβάνω,v-sapafn-,ADV_CO
9,10,καὶ,καί,c--------,COORD
10,11,βαστάσασα,βαστάζω,v-sapafn-,ADV_CO
11,12,κόλπων,κόλπος,n-p---mg-,ADV
12,13,ὑψηλότερον,ὑψηλός,a-s---nac,ADV
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,Κιμβρικῶν,Κιμβρικός,a-p---mg-,ATR
15,16,Μαρίου,Μάριος,n-s---mg-,ATR
16,17,θριάμβων,θρίαμβος,n-p---mg-,ADV_CO
17,18,καὶ,καί,c--------,COORD
18,19,τῶν,ὁ,l-p---fg-,ATR
19,20,ἑπτὰ,ἑπτὰ,m--------,ATR
20,21,ὑπατειῶν,ὑπατεία,n-p---fg-,ADV_CO
21,22,ἐπιτίθησι,ἐπιτίθημι,v3spia---,PRED
22,23,μοναρχίαις,μοναρχία,n-p---fd-,OBJ_CO
23,24,καὶ,καί,c--------,COORD
24,25,δικτατωρίαις,δικτατωρία,n-p---fd-,OBJ_CO
25,26,.,punc1,u--------,AuxK
