,@id,@form,@lemma,@postag,@relation
0,1,Κελτῶν,Κελτοί,n-p---mg-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,περὶ,περί,r--------,AuxP
3,4,τὸ,ὁ,l-s---na-,ATR
4,5,Καπετώλιον,Καπετώλιον,n-s---na-,ADV
5,6,στρατοπεδευόντων,στρατοπεδεύω,v-pppamg-,ADV_CO
6,7,καὶ,καί,c--------,COORD
7,8,πολιορκούντων,πολιορκέω,v-pppamg-,ADV_CO
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ἀκρόπολιν,ἀκρόπολις,n-s---fa-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,νοῦσον,νόσος,n-s---fa-,OBJ
12,13,ἀνὰ,ἀνά,r--------,AuxP
13,14,στρατὸν,στρατός,n-s---ma-,ADV
14,15,ὦρσε,ὄρνυμι,v3saia---,PRED_CO
15,16,κακήν,κακός,a-s---fa-,ATR
16,17,",",punc1,u--------,AuxX
17,18,ὀλέκοντο,ὀλέκω,v3piie---,PRED_CO
18,19,δὲ,δέ,c--------,COORD
19,20,λαοί,λαός,n-p---mn-,SBJ
20,21,·,punc1,u--------,AuxK
