,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτον,οὗτος,a-s---ma-,ATR
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ADV
5,6,αὖθις,αὖθις,d--------,ADV
6,7,ἀνεῴχθη,ἀνοίγνυμι,v3saip---,PRED_CO
7,8,καὶ,καί,c--------,COORD
8,9,διέμειναν,διαμένω,v3paia---,PRED_CO
9,10,οἱ,ὁ,l-p---mn-,ATR
10,11,πόλεμοι,πόλεμος,n-p---mn-,SBJ
11,12,ἄχρι,ἄχρι,r--------,AuxP
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,ἐν,ἐν,r--------,AuxP
14,15,Ἀκτίῳ,Ἄκτιον,n-s---nd-,ATR
15,16,νίκης,νίκη,n-s---fg-,ADV
16,17,Καίσαρος,Καῖσαρ,n-s---mg-,ATR
17,18,·,punc1,u--------,AuxK
