,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,περὶ,περί,r--------,AuxP
3,4,Ἀντίαν,̓Αντίας,n-s---ma-,ATR
4,5,οὐχ,οὐ,d--------,AuxZ
5,6,οὕτω,οὕτως,d--------,ADV
6,7,λέγουσιν,λέγω3,v3ppia---,PRED
7,8,",",punc1,u--------,AuxX
8,9,ἀλλὰ,ἀλλά,c--------,COORD
9,10,τυχεῖν,τυγχάνω,v--ana---,OBJ_CO
10,11,μὲν,μέν,d--------,AuxY
11,12,τῷ,ὁ,l-s---md-,ATR
12,13,Σερουίῳ,Σερούϊος,n-s---md-,ATR
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,γυναῖκα,γυνή,n-s---fa-,ATR
15,16,Γεγανίαν,Γεγανία,n-s---fa-,SBJ
16,17,θνήσκουσαν,θνήσκω,v-sppafa-,PNOM
17,18,",",punc1,u--------,AuxX
18,19,αὐτὸν,αὐτός,p-s---ma-,SBJ
19,20,δὲ,δέ,c--------,COORD
20,21,τῆς,ὁ,l-s---fg-,ATR
21,22,μητρὸς,μήτηρ,n-s---fg-,SBJ
22,23,παρούσης,παρόω,v-sppafg-,ADV
23,24,εἰς,εἰς,r--------,AuxP
24,25,ὕπνον,ὕπνος,n-s---ma-,ADV
25,26,ἐκ,ἐκ,r--------,AuxP
26,27,δυσθυμίας,δυσθυμία,n-s---fg-,ADV_CO
27,28,καὶ,καί,c--------,COORD
28,29,λύπης,λύπη,n-s---fg-,ADV_CO
29,30,ἀποκλιθῆναι,ἀποκλίνω,v--anp---,OBJ_CO
30,31,·,punc1,u--------,AuxK
