,@id,@form,@lemma,@postag,@relation
0,1,πρῶτον,πρῶτος,a-s---na-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,τὸ,ὁ,l-s---na-,SBJ
4,5,περὶ,περί,r--------,AuxP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,γένεσιν,γένεσις,n-s---fa-,ATR_CO
7,8,καὶ,καί,c--------,COORD
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,τέκνωσιν,τέκνωσις,n-s---fa-,ATR_CO
10,11,αὐτῶν,αὐτός,p-p---mg-,ATR
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,ἐνιδρυσαμένων,ἐνιδρύω,v-papmmg-,ATR_CO
13,14,καὶ,καί,c--------,COORD
14,15,κτισάντων,κτίζω,v-papamg-,ATR_CO
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,πόλιν,πόλις,n-s---fa-,OBJ
17,18,εὐτυχίας,εὐτυχία,n-s---fg-,PNOM
18,19,ἔοικε,ἔοικα,v3sria---,PRED
19,20,θαυμαστῆς,θαυμαστός,a-s---fg-,ATR
20,21,γενέσθαι,γίγνομαι,v--anm---,OBJ
21,22,.,punc1,u--------,AuxK
