,@id,@form,@lemma,@postag,@relation
0,1,πλῆθος,πλῆθος,n-s---na-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἦσαν,εἰμί,v3piia---,PRED_CO
4,5,οὗτοι,οὗτος,p-p---mn-,SBJ
5,6,τρισκαίδεκα,τρισκαίδεκα,m--------,ATR
6,7,μυριάδων,μυριάς,n-p---fg-,ADV
7,8,οὐκ,οὐ,d--------,AuxZ
8,9,ἐλάττους,ἐλάσσων,a-p---mnc,PNOM
9,10,",",punc1,u--------,AuxX
10,11,πολεμικοὶ,πολεμικός,a-p---mn-,ATR_CO
11,12,δὲ,δέ,c--------,COORD
12,13,καὶ,καί,c--------,COORD
13,14,ἀνδρώδεις,ἀνδρώδης,a-p---mn-,ATR_CO
14,15,ἅπαντες,ἅπας,a-p---mn-,SBJ
15,16,",",punc1,u--------,AuxX
16,17,ἐπιστάμενοι,ἐφίστημι,v-pppemn-,PNOM
17,18,μὲν,μέν,d--------,AuxZ
18,19,ἀφʼ,ἀπό,r--------,AuxP
19,20,ἵππων,ἵππος,n-p---mg-,ADV_CO
20,21,ἀνδράσι,ἀνήρ,n-p---md-,OBJ
21,22,μάρνασθαι,μάρναμαι,v--pne---,OBJ
22,23,καὶ,καί,c--------,COORD
23,24,ὅθι,ὅθι,d--------,ADV
24,25,χρὴ,χρή,v3spia---,ADV
25,26,πεζὸν,πεζός,a-s---ma-,PNOM
26,27,ἐόντα,εἰμί,v-sppama-,ADV_CO
27,28,.,punc1,u--------,AuxK
28,29,ἦσαν,εἰμί,v3piia---,PRED_CO
