,@id,@form,@lemma,@postag,@relation
0,1,ὁρῶ,ὁράω,v1spia---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,Γάιον,Γαῗος,n-s---ma-,ATR
4,5,Μάριον,Μάριος,n-s---ma-,SBJ
5,6,ὀργιζόμενον,ὀργίζω,v-sppema-,OBJ
6,7,τῇ,ὁ,l-s---fd-,ATR
7,8,Τύχῃ,Τύχη,n-s---fd-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,Μούκιος,Μούκιος,n-s---mn-,ATR
11,12,ἐκεῖ,ἐκεῖ,d--------,ADV
12,13,Σκαιόλας,Σκαιόλας,n-s---mn-,SBJ
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,φλεγομένην,φλέγω,v-sppefa-,ATR
15,16,χεῖρα,χείρ,n-s---fa-,OBJ
16,17,δείκνυσι,δείκνυμι,v3spia---,PRED_CO
17,18,βοῶν,βοάω,v-sppamn-,ADV
18,19,",",punc1,u--------,AuxX
19,20,μὴ,μή,d--------,AuxZ
20,21,καὶ,καί,d--------,AuxZ
21,22,ταύτην,οὗτος,p-s---fa-,OBJ
22,23,τῇ,ὁ,l-s---fd-,ATR
23,24,Τύχῃ,Τύχη,n-s---fd-,OBJ
24,25,χαρίζῃ,χαρίζω,v2spie---,OBJ
25,26,;,punc1,u--------,AuxK
