,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,ἥρωος,ἥρως,n-s---mg-,PNOM
3,4,οἰκουροῦ,οἰκουρός,a-s---mg-,ATR
4,5,λέγουσιν,λέγω3,v3ppia---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,οἱ,ὁ,l-p---mn-,SBJ
7,8,δʼ,δέ,c--------,COORD
8,9,Ἡφαίστου,Ἥφαιστος,n-s---mg-,PNOM
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,ἔρωτα,ἔρως,n-s---ma-,SBJ
11,12,τοῦτον,οὗτος,a-s---ma-,ATR
12,13,γενέσθαι,γίγνομαι,v--anm---,OBJ
13,14,.,punc1,u--------,AuxK
14,15,γενέσθαι,γίγνομαι,v--anm---,OBJ
15,16,λέγουσιν,λέγω3,v3ppia---,PRED_CO
