,@id,@form,@lemma,@postag,@relation
0,1,διὰ,διά,r--------,AuxP
1,2,τοῦτον,οὗτος,p-s---ma-,ADV
2,3,Ἀντίοχος,Ἀντίοχος,n-s---mn-,SBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,ἠσχολεῖτο,ἀσχολέω,v3siie---,PRED_CO
5,6,πολεμουμένου,πολεμέω,v-sppemg-,ADV
6,7,Φιλίππου,Φίλιππος,n-s---mg-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,Φίλιππος,Φίλιππος,n-s---mn-,SBJ
9,10,δὲ,δέ,c--------,COORD
10,11,κινδυνεύοντος,κινδυνεύω,v-sppamg-,ADV
11,12,Ἀντιόχου,Ἀντίοχος,n-s---mg-,SBJ
12,13,προηττημένος,προησσάω,v-srpemn-,ATV
13,14,ἔπιπτε,πίπτω,v3siia---,PRED_CO
14,15,·,punc1,u--------,AuxK
