,@id,@form,@lemma,@postag,@relation
0,1,οἷα,οἷος,a-p---na-,ADV
1,2,δέ,δέ,d--------,AuxY
2,3,φασι,φημί,v3ppia---,ADV
3,4,τὰς,ὁ,l-p---fa-,ATR
4,5,ἀλκυόνων,ἀλκυών,n-p---fg-,ATR
5,6,λοχείας,λοχεία,n-p---fa-,OBJ
6,7,παραδεξαμένην,παραδέχομαι,v-sapmfa-,ATR
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,θάλατταν,θάλασσα,n-s---fa-,SBJ
9,10,ἐν,ἐν,r--------,AuxP
10,11,χειμῶνι,χειμών,n-s---md-,ADV
11,12,σῴζειν,σώζω,v--pna---,OBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,συνεκτιθηνεῖσθαι,συνεκτιθηνέομαι,v--pne---,OBJ_CO
14,15,",",punc1,u--------,AuxX
15,16,τοιαύτην,τοιοῦτος,a-s---fa-,ATR
16,17,ἀναχεαμένη,ἀναχέω,v-sapmfn-,ADV_CO
17,18,καὶ,καί,c--------,COORD
18,19,περιστήσασα,περιίστημι,v-sapafn-,ADV_CO
19,20,γαλήνην,γαλήνη,n-s---fa-,OBJ
20,21,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
21,22,ἀπόλεμον,ἀπόλεμος,a-s---fa-,ATR_CO
22,23,καὶ,καί,d--------,AuxY
23,24,ἄνοσον,ἄνοσος,a-s---fa-,ATR_CO
24,25,καὶ,καί,d--------,AuxY
25,26,ἀκίνδυνον,ἀκίνδυνος,a-s---fa-,ATR_CO
26,27,καὶ,καί,c--------,COORD
27,28,ἄφοβον,ἄφοβος,a-s---fa-,ATR_CO
28,29,",",punc1,u--------,AuxX
29,30,νεοσταθεῖ,νεοσταθής,a-s---md-,ADV_CO
30,31,δήμῳ,δῆμος,n-s---md-,OBJ
31,32,καὶ,καί,c--------,COORD
32,33,κραδαινομένῳ,κραδαίνω,v-sppemd-,ADV_CO
33,34,παρέσχε,παρέχω,v3saia---,PRED
34,35,ῥιζῶσαι,ῥιζόω,v--ana---,OBJ_CO
35,36,καὶ,καί,c--------,COORD
36,37,καταστῆσαι,καθίστημι,v--ana---,OBJ_CO
37,38,τὴν,ὁ,l-s---fa-,ATR
38,39,πόλιν,πόλις,n-s---fa-,OBJ
39,40,αὐξανομένην,αὐξάνω,v-sppefa-,ATR
40,41,ἐν,ἐν,r--------,AuxP
41,42,ἡσυχίᾳ,ἡσυχία,n-s---fd-,ADV
42,43,βεβαίως,βέβαιος,d--------,ADV_CO
43,44,καὶ,καί,c--------,COORD
44,45,ἀνεμποδίστως,ἀνεμπόδιστος,d--------,ADV_CO
45,46,.,punc1,u--------,AuxK
