,@id,@form,@lemma,@postag,@relation
0,1,μέχρι,μέχρι,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,πολλοῦ,πολύς,a-s---ng-,ADV
3,4,διεφύλαττον,διαφυλάσσω,v3piia---,PRED
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,περὶ,περί,r--------,AuxP
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,τόπον,τόπος,n-s---ma-,ADV
8,9,ἐκεῖνον,ἐκεῖνος,a-s---ma-,ATR
9,10,κατοικοῦντες,κατοικέω,v-pppamn-,SBJ
10,11,μηδὲν,μηδείς,p-s---na-,OBJ
11,12,ἐκτιθέναι,ἐκτίθημι,v--pna---,OBJ_CO
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,γεννωμένων,γεννάω,v-pppeng-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ἀλλʼ,ἀλλά,c--------,COORD
16,17,ἀναιρεῖσθαι,ἀναιρέω,v--pne---,OBJ_CO
17,18,πάντα,πᾶς,a-p---na-,OBJ
18,19,καὶ,καί,c--------,COORD
19,20,τρέφειν,τρέφω,v--pna---,OBJ_CO
20,21,",",punc1,u--------,AuxX
21,22,τὸ,ὁ,l-s---na-,ATR
22,23,Ῥωμύλου,Ῥωμύλος,n-s---mg-,ATR
23,24,πάθος,πάθος,n-s---na-,OBJ_CO
24,25,καὶ,καί,c--------,COORD
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,ὁμοιότητα,ὁμοιότης,n-s---fa-,OBJ_CO
27,28,τιμῶντες,τιμάω,v-pppamn-,ADV
28,29,.,punc1,u--------,AuxK
